Date,Open,High,Low,Close,Volume,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2023-01-12 06:33:00,18128.1,18131.9,18128.1,18128.1,69.836,1266033.8092,15,8.571,155406.8607
2023-01-12 06:34:00,18132.1,18132.1,18127.8,18127.8,57.055,1034342.1487,15,13.974,253375.2907
2023-01-12 06:35:00,18132.1,18132.1,18104.8,18104.8,254.316,4608998.6635,38,45.886,831716.2597
2023-01-12 06:36:00,18117.7,18119.5,18113.4,18117.4,90.115,1632636.9095,22,70.019,1268585.8361
2023-01-12 06:37:00,18110.9,18119.5,18109.1,18111.2,65.798,1191885.0246,23,34.586,626613.7398
2023-01-12 06:38:00,18109.3,18113.3,18109.3,18111.2,74.127,1342638.7562,22,64.44,1167205.5786
2023-01-12 06:39:00,18109.7,18112.9,18109.4,18111.9,64.368,1165706.5802,17,11.967,216749.1623
2023-01-12 06:40:00,18111.9,18111.9,18109.7,18111.9,52.563,951977.5195,10,30.857,558878.8983
2023-01-12 06:41:00,18111.9,18115.1,18111.8,18114.8,13.118,237603.3863,12,3.775,68381.3025
2023-01-12 06:42:00,18116.9,18127.8,18115.6,18127.4,169.422,3070129.2927,24,153.337,2778720.4454
2023-01-12 06:43:00,18124.5,18132.1,18115.6,18127.4,129.604,2349071.9518,31,54.194,982465.8321
2023-01-12 06:44:00,18128.9,18131.0,18115.6,18115.6,153.05,2774466.2207,21,70.272,1274005.7316
2023-01-12 06:45:00,18126.8,18132.1,18126.8,18130.1,43.934,796511.8733,18,38.343,695162.5486
2023-01-12 06:46:00,18132.1,18153.0,18130.1,18130.1,63.162,1145619.8649,22,46.621,845713.8377
2023-01-12 06:47:00,18132.1,18156.8,18132.1,18156.8,100.377,1821910.046,30,53.823,977006.1842
2023-01-12 06:48:00,18155.0,18164.0,18128.3,18156.8,113.912,2066822.3046,23,57.904,1051322.94
2023-01-12 06:49:00,18128.3,18156.8,18126.8,18126.8,114.333,2073987.4809,24,19.881,360944.7312
2023-01-12 06:50:00,18126.8,18156.5,18126.8,18126.8,55.707,1010636.5221,18,28.805,522989.3485
2023-01-12 06:51:00,18126.8,18156.5,18125.0,18154.5,101.431,1840100.5351,20,36.745,667124.7421
2023-01-12 06:52:00,18154.5,18154.5,18126.8,18152.3,109.877,1994368.8643,17,74.62,1354547.5984
2023-01-12 06:53:00,18152.3,18152.3,18125.0,18125.0,31.618,573119.3192,9,1.574,28571.7202
2023-01-12 06:54:00,18152.3,18153.5,18122.5,18149.3,221.539,4020224.5183,24,116.824,2120445.5495
2023-01-12 06:55:00,18149.3,18153.5,18148.1,18149.7,102.674,1863574.0667,18,71.171,1291842.4339
2023-01-12 06:56:00,18148.8,18150.5,18142.6,18145.3,172.465,3129890.3438,21,54.93,996874.2335
2023-01-12 06:57:00,18143.5,18150.4,18143.5,18144.7,51.777,939549.3134,15,22.241,403626.5365
2023-01-12 06:58:00,18147.0,18148.8,18143.5,18143.8,45.031,817183.839,10,36.916,669946.9026
2023-01-12 06:59:00,18144.6,18146.9,18143.8,18144.2,139.841,2537410.1486,18,22.096,400973.6558
2023-01-12 07:00:00,18146.9,18153.0,18145.2,18148.2,178.844,3245745.6863,27,94.58,1716555.0755
2023-01-12 07:01:00,18151.1,18152.9,18149.6,18151.4,262.703,4768162.2093,15,123.984,2250367.7753
2023-01-12 07:02:00,18151.0,18151.8,18151.0,18151.8,276.645,5021404.5455,21,67.246,1220603.2965
2023-01-12 07:03:00,18151.0,18151.8,18151.0,18151.0,72.906,1323346.0444,9,36.548,663411.9864
2023-01-12 07:04:00,18151.8,18151.8,18148.2,18148.2,348.742,6330007.259,26,46.985,852823.8312
2023-01-12 07:05:00,18150.0,18150.0,18146.1,18146.1,87.057,1579952.3355,29,44.345,804827.861
2023-01-12 07:06:00,18146.1,18148.0,18144.4,18147.8,67.812,1230493.3743,13,7.173,130174.1708
2023-01-12 07:07:00,18144.4,18147.8,18141.7,18143.9,44.12,800462.3511,15,14.122,256228.4093
2023-01-12 07:08:00,18142.5,18148.8,18139.9,18148.8,70.53,1279674.5954,32,53.195,965184.3124
2023-01-12 07:09:00,18148.8,18151.8,18139.9,18147.9,91.069,1652816.4037,26,31.236,566973.607
2023-01-12 07:10:00,18151.8,18153.5,18147.9,18152.2,89.358,1621958.3222,23,57.184,1038050.3773
2023-01-12 07:11:00,18164.0,18164.0,18156.3,18157.6,86.423,1569472.673,17,39.577,718868.8076
2023-01-12 07:12:00,18157.6,18164.5,18154.5,18164.5,44.888,815133.0005,22,15.25,277003.9015
2023-01-12 07:13:00,18161.4,18167.9,18159.6,18167.9,61.801,1122419.6642,19,11.253,204436.2824
2023-01-12 07:14:00,18167.9,18171.8,18159.6,18170.0,96.694,1756509.5263,29,44.117,801549.0503
2023-01-12 07:15:00,18159.9,18182.5,18159.9,18166.3,138.768,2521431.4805,27,84.833,1541539.0244
2023-01-12 07:16:00,18166.3,18170.6,18159.6,18170.0,109.808,1994772.2057,32,79.708,1448012.1503
2023-01-12 07:17:00,18168.6,18170.0,18159.6,18159.7,101.717,1847540.4645,24,49.546,899818.905
2023-01-12 07:18:00,18159.2,18162.4,18158.5,18159.1,93.829,1703976.8396,28,52.488,953222.5519
2023-01-12 07:19:00,18162.4,18162.4,18159.1,18159.5,83.483,1516090.3315,18,51.578,936721.8
2023-01-12 07:20:00,18162.4,18162.9,18159.1,18161.5,80.176,1456022.7905,23,29.602,537629.3735
2023-01-12 07:21:00,18162.9,18164.7,18159.5,18159.5,101.676,1846678.443,19,56.787,1031494.6579
2023-01-12 07:22:00,18159.5,18163.8,18159.1,18163.8,96.424,1751052.9741,16,68.323,1240759.941
2023-01-12 07:23:00,18163.8,18163.8,18160.2,18161.2,66.823,1213626.4304,17,9.106,165392.3972
2023-01-12 07:24:00,18163.0,18163.0,18160.7,18161.0,377.548,6856646.3366,17,367.53,6674712.444
2023-01-12 07:25:00,18160.7,18166.9,18160.7,18166.9,690.25,12535719.4765,44,646.22,11736082.2087
2023-01-12 07:26:00,18165.0,18166.0,18164.9,18166.0,421.47,7656007.2388,24,378.118,6868522.494
2023-01-12 07:27:00,18164.9,18166.0,18164.9,18166.0,53.868,978533.9269,9,7.508,136390.328
2023-01-12 07:28:00,18166.0,18166.0,18160.7,18164.0,33.03,599934.2466,17,16.316,296390.742
2023-01-12 07:29:00,18161.5,18164.0,18152.2,18154.0,885.825,16081977.699,32,506.715,9199013.4787
2023-01-12 07:30:00,18152.2,18160.3,18104.3,18157.1,108.036,1960745.6675,35,69.511,1261952.794
2023-01-12 07:31:00,18157.1,18162.1,18157.1,18157.8,34.282,622542.6189,13,18.767,340829.3205
2023-01-12 07:32:00,18160.7,18160.7,18157.1,18158.2,104.367,1895266.8502,19,79.61,1445733.5819
2023-01-12 07:33:00,18160.7,18162.1,18158.2,18161.0,47.662,865556.6611,17,22.469,408069.5945
2023-01-12 07:34:00,18160.7,18160.7,18158.2,18159.0,75.466,1370411.9373,16,69.775,1267072.2422
2023-01-12 07:35:00,18159.0,18160.5,18153.2,18157.8,55.43,1006478.6445,24,6.894,125181.662
2023-01-12 07:36:00,18157.8,18157.8,18104.3,18155.7,122.402,2221995.6375,23,70.684,1283444.7132
2023-01-12 07:37:00,18157.3,18157.3,18152.1,18157.3,71.763,1302965.0321,22,54.902,996872.0846
2023-01-12 07:38:00,18157.3,18157.3,18152.1,18157.3,75.574,1371933.1227,26,5.622,102079.0095
2023-01-12 07:39:00,18153.6,18155.3,18146.8,18150.5,33.495,607971.8649,17,29.669,538541.8741
2023-01-12 07:40:00,18155.3,18155.3,18149.9,18149.9,97.344,1767056.715,17,41.429,752107.9051
2023-01-12 07:41:00,18153.5,18157.3,18149.9,18151.9,91.079,1653488.183,29,79.868,1449998.2988
2023-01-12 07:42:00,18151.0,18153.7,18149.9,18149.9,136.861,2484205.4346,19,78.389,1422931.4633
2023-01-12 07:43:00,18144.5,18151.9,18127.0,18129.0,108.157,1961639.4046,19,37.322,677060.1031
2023-01-12 07:44:00,18129.0,18130.8,18122.6,18122.6,63.556,1152082.0146,20,29.398,532927.7622
2023-01-12 07:45:00,18104.3,18130.1,18104.3,18124.3,55.574,1007212.1876,17,22.795,413155.9682
2023-01-12 07:46:00,18127.0,18127.3,18124.3,18124.3,58.366,1057924.6475,19,28.464,515971.8289
2023-01-12 07:47:00,18127.3,18127.3,18123.7,18127.0,114.702,2079170.5296,20,104.253,1889794.7901
2023-01-12 07:48:00,18123.7,18127.3,18123.7,18127.0,76.733,1390789.799,15,30.277,548835.1918
2023-01-12 07:49:00,18127.3,18127.3,18121.9,18127.0,76.323,1383296.1468,15,31.041,562680.21
2023-01-12 07:50:00,18121.9,18129.1,18121.9,18129.1,113.189,2051832.875,20,51.976,942188.7644
2023-01-12 07:51:00,18129.0,18129.1,18121.9,18121.9,30.848,559180.6397,18,15.782,286111.8791
2023-01-12 07:52:00,18121.9,18130.1,18118.2,18123.4,257.2,4661612.6542,28,88.301,1600430.2749
2023-01-12 07:53:00,18123.3,18123.4,18121.5,18123.4,68.515,1241681.3898,15,18.418,333796.2171
2023-01-12 07:54:00,18123.3,18124.0,18119.7,18124.0,42.545,770940.4142,16,4.654,84347.144
2023-01-12 07:55:00,18124.0,18130.1,18120.0,18125.0,113.548,2057957.3789,26,98.374,1783004.2954
2023-01-12 07:56:00,18123.7,18126.8,18121.9,18125.0,89.906,1629405.4823,27,19.99,362337.5114
2023-01-12 07:57:00,18121.9,18130.8,18121.9,18130.8,53.413,968252.6492,25,32.443,588196.3086
2023-01-12 07:58:00,18129.5,18150.0,18121.9,18137.0,133.429,2419248.0877,23,42.401,768941.5487
2023-01-12 07:59:00,18137.0,18140.1,18121.9,18121.9,145.445,2637098.5387,20,1.435,26028.5487
2023-01-12 08:00:00,18121.9,18200.0,18121.3,18121.3,77.865,1411847.7672,72,21.073,382623.6683
2023-01-12 08:01:00,18120.2,18122.6,18117.7,18121.1,129.412,2344889.1675,33,11.037,200003.2175
2023-01-12 08:02:00,18121.1,18124.4,18118.2,18121.9,120.85,2189997.4637,26,60.473,1095908.8933
2023-01-12 08:03:00,18121.9,18124.4,18118.2,18120.0,68.159,1235068.6459,21,9.611,174178.9773
2023-01-12 08:04:00,18121.0,18121.0,18118.2,18118.2,23.505,425909.7314,17,8.711,157852.031
2023-01-12 08:05:00,18118.2,18121.0,18115.9,18120.0,43.521,788562.1305,23,18.479,334857.877
2023-01-12 08:06:00,18120.0,18120.0,18114.1,18115.4,52.603,952929.3966,14,12.979,235119.7812
2023-01-12 08:07:00,18114.1,18115.4,18104.3,18104.3,228.87,4145046.4888,21,40.034,725053.4067
2023-01-12 08:08:00,18104.3,18104.5,18090.0,18100.5,305.828,5535461.0019,34,173.868,3146917.9167
2023-01-12 08:09:00,18097.6,18097.6,18050.0,18092.1,127.859,2311931.0424,37,16.905,305894.5224
2023-01-12 08:10:00,18092.1,18104.0,18091.9,18100.8,94.995,1719212.4546,22,64.202,1161962.6026
2023-01-12 08:11:00,18100.8,18102.6,18085.0,18085.0,139.8,2529632.2924,21,75.151,1360063.9674
2023-01-12 08:12:00,18089.8,18093.4,18050.0,18093.4,452.573,8180790.17,30,319.204,5769863.7517
2023-01-12 08:13:00,18083.8,18104.4,18083.8,18100.1,205.761,3723441.0634,23,147.385,2667503.7367
2023-01-12 08:14:00,18105.8,18105.8,18100.1,18105.8,55.667,1007683.0736,15,20.805,376677.3874
2023-01-12 08:15:00,18105.8,18107.7,18096.9,18098.1,52.535,951107.445,19,45.013,814980.7039
2023-01-12 08:16:00,18098.1,18200.0,18098.1,18115.0,87.712,1589108.7156,49,86.834,1573204.9081
2023-01-12 08:17:00,18116.4,18124.4,18115.7,18120.0,50.379,912859.4671,56,34.088,617681.2045
2023-01-12 08:18:00,18120.2,18213.8,18118.2,18118.2,129.965,2357394.0423,76,89.178,1618336.4499
2023-01-12 08:19:00,18118.9,18122.4,18118.2,18122.4,32.076,581192.2311,42,12.53,227053.7301
2023-01-12 08:20:00,18121.3,18126.8,18121.0,18121.0,43.705,792104.0209,32,38.858,704270.0076
2023-01-12 08:21:00,18121.0,18121.0,18114.6,18114.6,73.145,1325384.9126,18,1.003,18174.7405
2023-01-12 08:22:00,18114.6,18125.2,18114.6,18123.9,91.68,1661345.5539,17,57.911,1049481.6767
2023-01-12 08:23:00,18122.1,18122.9,18118.5,18122.1,75.854,1374547.0421,20,12.442,225484.9522
2023-01-12 08:24:00,18122.9,18132.9,18121.0,18122.0,145.281,2633257.9281,20,20.731,375752.1205
2023-01-12 08:25:00,18122.4,18123.8,18115.5,18115.5,81.255,1472382.929,21,36.868,668139.8024
2023-01-12 08:26:00,18115.5,18122.2,18114.6,18122.1,106.953,1937996.9432,29,81.391,1474936.3946
2023-01-12 08:27:00,18122.1,18127.0,18116.8,18123.9,36.212,656253.4417,18,23.087,418452.8067
2023-01-12 08:28:00,18123.9,18130.0,18121.7,18129.0,155.098,2811280.136,17,99.043,1795304.4221
2023-01-12 08:29:00,18131.0,18133.8,18129.0,18129.0,98.119,1778998.6814,17,96.556,1750661.5124
2023-01-12 08:30:00,18129.0,18132.8,18129.0,18130.0,51.505,933832.3416,20,37.597,681681.9306
2023-01-12 08:31:00,18131.0,18133.8,18129.0,18133.8,61.145,1108655.7193,16,28.249,512243.5192
2023-01-12 08:32:00,18129.0,18133.8,18129.0,18133.8,53.29,966289.9372,16,39.854,722704.4652
2023-01-12 08:33:00,18129.0,18165.4,18123.5,18125.0,48.576,881455.7965,63,38.271,694643.3705
2023-01-12 08:34:00,18125.0,18165.4,18123.5,18124.6,82.631,1498771.2657,66,29.796,541142.5215
2023-01-12 08:35:00,18124.3,18165.4,18121.7,18124.5,130.282,2361999.7081,61,18.484,335694.7983
2023-01-12 08:36:00,18125.0,18154.7,18123.2,18123.2,49.324,894024.0314,31,1.813,32895.4209
2023-01-12 08:37:00,18124.8,18162.0,18121.7,18123.3,126.667,2296788.7471,72,57.887,1050252.2262
2023-01-12 08:38:00,18121.7,18123.3,18119.5,18121.1,178.422,3233266.9452,40,18.374,332975.6525
2023-01-12 08:39:00,18121.1,18121.1,18118.2,18118.2,46.046,834380.3376,27,27.809,503929.3365
2023-01-12 08:40:00,18121.1,18123.3,18118.2,18118.2,100.274,1817099.7315,50,64.786,1174083.1725
2023-01-12 08:41:00,18119.3,18123.3,18114.6,18115.0,51.371,930703.048,49,1.209,21906.6878
2023-01-12 08:42:00,18115.2,18117.7,18108.8,18110.0,56.784,1028640.841,50,9.876,178928.637
2023-01-12 08:43:00,18110.0,18117.7,18108.8,18109.6,37.72,683157.1352,28,9.12,165227.85
2023-01-12 08:44:00,18110.0,18118.6,18107.0,18118.6,81.514,1476575.9561,52,54.634,989834.3021
2023-01-12 08:45:00,18110.0,18118.6,18108.2,18110.8,27.364,495735.9375,33,21.934,397404.5487
2023-01-12 08:46:00,18112.2,18118.6,18109.5,18111.0,103.027,1866164.9266,35,95.853,1736243.7866
2023-01-12 08:47:00,18110.0,18118.3,18108.2,18118.3,43.121,781080.0656,17,32.489,588553.6818
2023-01-12 08:48:00,18118.3,18123.3,18109.4,18123.3,144.239,2613509.9722,22,78.351,1419753.4422
2023-01-12 08:49:00,18120.4,18123.3,18120.4,18123.0,62.929,1140434.3237,18,52.181,945676.2645
2023-01-12 08:50:00,18123.3,18123.3,18116.6,18116.6,58.16,1053938.4775,12,26.25,475732.0023
2023-01-12 08:51:00,18123.0,18123.5,18116.6,18123.5,44.729,810632.8306,14,44.726,810578.4808
2023-01-12 08:52:00,18123.5,18123.5,18117.8,18117.8,38.84,703739.6989,11,7.813,141593.4371
2023-01-12 08:53:00,18122.8,18123.5,18117.8,18121.3,85.826,1555241.6936,17,49.811,902726.9778
2023-01-12 08:54:00,18121.3,18125.3,18121.3,18125.0,98.08,1777414.7166,21,55.1,998561.2426
2023-01-12 08:55:00,18125.3,18152.9,18121.3,18130.0,119.897,2173381.752,41,89.995,1631518.6394
2023-01-12 08:56:00,18121.3,18138.8,18121.3,18138.8,119.789,2171885.6652,22,96.632,1752102.4302
2023-01-12 08:57:00,18137.0,18165.4,18129.2,18137.9,161.735,2933140.3044,36,77.936,1413847.7687
2023-01-12 08:58:00,18136.6,18137.9,18135.9,18137.0,63.861,1158254.1325,17,39.639,718950.5259
2023-01-12 08:59:00,18134.8,18139.7,18134.8,18139.7,147.041,2666969.5695,23,85.026,1542195.7665
2023-01-12 09:00:00,18137.9,18157.5,18137.9,18144.7,299.573,5435837.9437,36,129.896,2357185.7174
2023-01-12 09:01:00,18144.7,18144.7,18138.2,18144.7,117.322,2128464.3126,26,41.182,747224.1242
2023-01-12 09:02:00,18145.0,18147.3,18133.0,18145.7,137.747,2499036.7077,28,47.918,869521.2894
2023-01-12 09:03:00,18143.6,18145.9,18143.6,18144.9,62.514,1134305.0595,24,19.076,346137.0394
2023-01-12 09:04:00,18144.9,18145.9,18142.0,18144.4,61.203,1110479.934,24,37.454,679589.4416
2023-01-12 09:05:00,18144.4,18144.4,18133.0,18142.7,127.889,2320036.6561,25,107.383,1948087.4503
2023-01-12 09:06:00,18138.0,18139.8,18135.5,18137.9,69.412,1259009.1798,22,21.194,384450.2186
2023-01-12 09:07:00,18137.9,18142.7,18134.7,18141.3,155.986,2829291.3054,17,82.901,1503867.2281
2023-01-12 09:08:00,18136.2,18139.5,18134.4,18139.0,77.868,1412268.8202,13,22.684,411469.299
2023-01-12 09:09:00,18139.0,18139.5,18134.4,18139.0,91.612,1661621.2932,19,45.438,824199.881
2023-01-12 09:10:00,18137.3,18139.0,18133.6,18134.5,108.607,1969743.9426,27,31.381,569178.1206
2023-01-12 09:11:00,18137.4,18139.0,18137.3,18137.4,131.137,2378528.0937,13,8.165,148091.951
2023-01-12 09:12:00,18135.0,18139.0,18133.6,18135.4,125.624,2278247.3572,26,53.746,974807.9721
2023-01-12 09:13:00,18133.6,18136.0,18129.2,18133.2,106.407,1929574.0878,20,28.46,516136.8074
2023-01-12 09:14:00,18136.0,18138.2,18129.2,18138.2,91.979,1667935.5811,15,54.297,984734.8304
2023-01-12 09:15:00,18138.2,18145.0,18135.1,18145.0,78.924,1431870.8013,21,57.282,1039320.4485
2023-01-12 09:16:00,18139.2,18145.0,18135.1,18145.0,83.197,1509269.634,20,30.513,553658.385
2023-01-12 09:17:00,18135.6,18146.7,18133.8,18133.8,92.76,1682589.7161,23,36.597,664045.0931
2023-01-12 09:18:00,18140.6,18140.6,18133.3,18136.0,52.648,954777.1943,14,4.947,89734.279
2023-01-12 09:19:00,18140.5,18140.5,18136.0,18140.5,24.28,440423.0114,23,17.54,318184.123
2023-01-12 09:20:00,18138.5,18140.6,18129.7,18140.6,91.483,1658896.225,34,16.898,306509.9307
2023-01-12 09:21:00,18132.5,18140.6,18132.2,18139.0,83.165,1508116.7121,20,28.162,510789.1648
2023-01-12 09:22:00,18132.2,18140.6,18130.4,18139.0,91.955,1667723.7016,24,56.148,1018484.2008
2023-01-12 09:23:00,18139.0,18139.0,18131.4,18135.6,61.48,1114946.2234,20,47.113,854432.3918
2023-01-12 09:24:00,18131.4,18135.6,18129.2,18131.3,86.824,1574142.7668,24,3.755,68098.4556
2023-01-12 09:25:00,18131.3,18131.3,18129.2,18130.4,1295.724,23491482.8079,86,15.454,280201.0175
2023-01-12 09:26:00,18130.0,18139.0,18130.0,18130.0,207.429,3760929.8115,60,43.504,788969.5602
2023-01-12 09:27:00,18139.0,18142.4,18130.0,18139.0,87.689,1590524.509,65,71.661,1299936.869
2023-01-12 09:28:00,18139.0,18142.4,18130.0,18139.8,42.49,770670.5188,38,15.079,273537.4222
2023-01-12 09:29:00,18143.0,18146.0,18130.0,18146.0,88.578,1606751.7894,31,43.334,786235.484
2023-01-12 09:30:00,18143.0,18165.4,18130.0,18153.1,217.583,3947459.4804,34,163.833,2972949.7765
2023-01-12 09:31:00,18149.4,18154.3,18148.1,18153.1,89.95,1632734.6983,19,53.877,978007.1547
2023-01-12 09:32:00,18153.1,18156.7,18153.1,18155.6,42.716,775447.0095,17,9.011,163596.774
2023-01-12 09:33:00,18151.8,18153.6,18150.8,18151.8,32.632,592319.3848,15,14.264,258925.4904
2023-01-12 09:34:00,18153.6,18153.6,18148.7,18148.7,44.07,799931.1509,17,25.103,455670.7212
2023-01-12 09:35:00,18151.8,18151.8,18148.7,18148.7,67.717,1229122.0983,16,47.284,858289.7112
2023-01-12 09:36:00,18148.7,18153.6,18145.8,18148.9,101.251,1837714.0621,24,44.234,802942.8192
2023-01-12 09:37:00,18148.9,18155.4,18147.1,18147.1,130.737,2373257.8907,18,78.568,1426314.3126
2023-01-12 09:38:00,18148.5,18155.4,18147.2,18147.2,40.476,734775.7804,17,29.128,528829.2024
2023-01-12 09:39:00,18156.0,18158.5,18154.7,18158.5,68.621,1245857.8121,19,11.983,217584.465
2023-01-12 09:40:00,18158.0,18160.3,18158.0,18160.3,62.655,1137723.1846,20,14.701,266974.4526
2023-01-12 09:41:00,18158.0,18162.1,18156.2,18156.2,72.302,1312946.3855,22,22.737,412918.0689
2023-01-12 09:42:00,18162.1,18162.1,18156.9,18159.1,92.573,1681071.6548,23,28.163,511488.3143
2023-01-12 09:43:00,18157.8,18159.1,18157.8,18159.1,29.314,532299.0757,14,16.405,297900.0355
2023-01-12 09:44:00,18159.1,18162.1,18156.9,18162.1,128.191,2327853.4,31,71.668,1301525.5129
2023-01-12 09:45:00,18162.1,18165.4,18156.9,18157.6,113.969,2069911.7506,24,73.571,1336368.5784
2023-01-12 09:46:00,18165.4,18200.0,18156.2,18156.4,202.497,3678645.8198,63,68.076,1237870.2301
2023-01-12 09:47:00,18156.4,18160.0,18155.3,18158.7,63.84,1159153.6394,25,57.179,1038215.2539
2023-01-12 09:48:00,18158.7,18200.7,18155.9,18155.9,151.363,2750996.4153,45,94.368,1716180.3326
2023-01-12 09:49:00,18154.9,18156.7,18152.9,18154.9,101.493,1842603.7669,13,96.128,1745213.4584
2023-01-12 09:50:00,18154.9,18156.7,18152.9,18152.9,98.596,1789873.2068,14,34.14,619809.8844
2023-01-12 09:51:00,18152.9,18156.7,18152.9,18152.9,84.437,1532831.9659,11,22.746,412961.412
2023-01-12 09:52:00,18152.9,18156.7,18147.2,18148.4,66.832,1213105.7362,19,10.126,183801.7836
2023-01-12 09:53:00,18147.2,18153.8,18147.2,18149.9,218.856,3971904.9031,19,129.762,2355063.1356
2023-01-12 09:54:00,18153.8,18153.8,18130.0,18130.0,632.503,11481752.8356,30,568.712,10324062.392
2023-01-12 09:55:00,18145.0,18158.5,18143.9,18158.1,236.772,4297371.1575,15,234.931,4263945.7985
2023-01-12 09:56:00,18157.6,18159.6,18142.1,18142.1,163.894,2975605.6274,16,8.857,160835.6772
2023-01-12 09:57:00,18155.0,18160.3,18154.7,18160.3,108.008,1961049.4618,15,77.424,1405737.3306
2023-01-12 09:58:00,18160.3,18160.3,18154.7,18156.8,155.228,2818575.1182,15,18.987,344805.7641
2023-01-12 09:59:00,18160.3,18160.3,18154.8,18155.8,82.275,1493863.7458,17,31.015,563197.4429
2023-01-12 10:00:00,18155.8,18160.0,18142.1,18142.1,184.666,3352205.8821,25,61.556,1117664.8996
2023-01-12 10:01:00,18142.1,18151.8,18142.1,18150.0,146.773,2663462.5145,18,106.378,1930465.1559
2023-01-12 10:02:00,18146.9,18149.7,18145.9,18149.7,28.845,523461.9322,16,10.514,190825.9458
2023-01-12 10:03:00,18149.7,18149.7,18144.1,18144.1,20.449,371086.7025,11,6.156,111727.6198
2023-01-12 10:04:00,18146.1,18148.8,18144.1,18148.8,135.989,2467852.3574,18,95.8,1738568.208
2023-01-12 10:05:00,18149.0,18151.5,18144.1,18147.0,82.437,1496076.7969,24,18.536,336439.985
2023-01-12 10:06:00,18151.5,18153.6,18147.0,18148.1,85.713,1555757.1986,11,54.91,996751.8396
2023-01-12 10:07:00,18147.0,18147.9,18144.1,18147.9,179.103,3250029.7764,25,81.327,1475901.7497
2023-01-12 10:08:00,18145.0,18150.5,18144.1,18145.0,32.305,586278.9173,14,27.243,494429.0803
2023-01-12 10:09:00,18145.0,18150.5,18144.1,18148.1,81.311,1475518.8169,18,44.777,812612.1004
2023-01-12 10:10:00,18145.2,18150.1,18142.3,18142.3,136.509,2477004.5795,19,61.373,1113644.9305
2023-01-12 10:11:00,18143.7,18146.2,18143.7,18145.0,94.197,1709209.5663,20,79.767,1447395.975
2023-01-12 10:12:00,18145.0,18148.0,18143.7,18148.0,224.359,4071037.541,21,192.879,3499857.7558
2023-01-12 10:13:00,18145.4,18148.0,18143.7,18143.7,77.891,1413298.2165,9,11.279,204666.4892
2023-01-12 10:14:00,18143.7,18145.8,18143.7,18145.8,47.66,864731.6796,18,4.176,75771.0288
2023-01-12 10:15:00,18145.8,18145.8,18127.8,18144.0,105.737,1917910.3978,19,23.001,417333.9471
2023-01-12 10:16:00,18145.6,18150.1,18127.8,18127.8,280.165,5084245.5954,24,161.132,2924014.64
2023-01-12 10:17:00,18147.2,18150.1,18127.8,18149.0,86.791,1575113.6354,16,35.13,637584.8018
2023-01-12 10:18:00,18150.1,18155.4,18149.0,18153.9,212.305,3853533.7534,18,151.227,2744870.5537
2023-01-12 10:19:00,18153.9,18156.0,18147.2,18148.4,65.989,1197855.2754,26,24.287,440946.429
2023-01-12 10:20:00,18148.4,18156.0,18148.4,18156.0,68.035,1234994.4702,13,56.924,1033316.3688
2023-01-12 10:21:00,18153.9,18156.0,18148.4,18156.0,127.063,2306701.4962,23,26.712,484983.072
2023-01-12 10:22:00,18156.0,18200.0,18153.9,18185.8,168.376,3059162.2607,41,160.782,2921295.8874
2023-01-12 10:23:00,18185.8,18196.8,18182.8,18191.7,69.55,1265096.0219,25,51.902,944083.0844
2023-01-12 10:24:00,18196.8,18196.8,18182.8,18195.0,57.248,1041224.0998,26,26.349,479347.0977
2023-01-12 10:25:00,18195.0,18195.0,18182.8,18182.8,29.321,533470.0118,15,22.743,413808.885
2023-01-12 10:26:00,18182.8,18195.0,18174.1,18175.2,99.252,1804476.6369,23,31.378,570479.1958
2023-01-12 10:27:00,18177.0,18177.0,18152.1,18164.6,149.444,2715528.4832,24,42.417,770977.0826
2023-01-12 10:28:00,18164.6,18166.4,18162.6,18164.4,52.164,947575.1844,14,34.435,625538.5386
2023-01-12 10:29:00,18165.0,18166.4,18164.4,18164.4,90.447,1642975.2078,21,39.167,711504.7758
2023-01-12 10:30:00,18164.4,18171.8,18148.4,18171.8,114.844,2085757.3245,22,54.042,981681.046
2023-01-12 10:31:00,18171.8,18175.4,18146.2,18175.4,294.973,5358913.8989,35,125.323,2277291.2632
2023-01-12 10:32:00,18174.2,18175.4,18146.3,18167.2,603.592,10966879.4622,34,48.55,882308.4486
2023-01-12 10:33:00,18175.4,18184.0,18167.2,18177.4,163.313,2967778.6535,23,85.13,1547370.342
2023-01-12 10:34:00,18167.2,18175.6,18148.0,18165.5,71.187,1293415.0061,15,27.313,496420.7595
2023-01-12 10:35:00,18148.0,18175.6,18146.3,18175.6,150.857,2739977.7469,24,106.502,1934958.5399
2023-01-12 10:36:00,18146.3,18185.8,18146.3,18177.3,168.498,3063362.0468,25,107.386,1952609.4307
2023-01-12 10:37:00,18175.0,18195.0,18173.2,18183.6,173.882,3161594.9033,24,99.856,1815853.0963
2023-01-12 10:38:00,18182.5,18183.6,18182.5,18183.6,39.659,721122.2603,20,20.448,371818.2528
2023-01-12 10:39:00,18182.5,18185.4,18177.1,18177.1,131.497,2390716.1804,31,57.808,1051182.0872
2023-01-12 10:40:00,18177.1,18185.4,18146.3,18185.4,69.098,1255553.2084,24,8.105,147389.4542
2023-01-12 10:41:00,18146.3,18187.2,18146.3,18146.3,82.04,1490067.7007,29,34.559,628463.2304
