Date,Open,High,Low,Close,Volume
2022-09-16 11:31:00,20421.4,20497.0,20128.0,20372.7,46.873
2022-09-16 11:32:00,20384.8,20497.0,20113.0,20373.7,44.944
2022-09-16 11:33:00,20360.3,20497.0,20113.0,20113.0,54.344
2022-09-16 11:34:00,20373.7,20497.0,20113.0,20412.2,87.473
2022-09-16 11:35:00,20412.2,20497.0,20113.0,20497.0,22.503
2022-09-16 11:36:00,20414.7,20497.0,20113.0,20346.7,2.988
2022-09-16 11:37:00,20373.2,20497.0,20113.0,20497.0,126.161
2022-09-16 11:38:00,20456.0,20497.0,20101.9,20101.9,213.244
2022-09-16 11:39:00,20373.7,20497.0,20101.9,20497.0,27.992
2022-09-16 11:40:00,20456.0,20497.0,20102.0,20125.8,62.167
2022-09-16 11:41:00,20125.8,20497.0,20102.0,20308.2,137.584
2022-09-16 11:42:00,20284.5,20497.0,20051.0,20132.3,122.358
2022-09-16 11:43:00,20141.5,20497.0,20051.0,20102.0,49.164
2022-09-16 11:44:00,20092.8,20231.2,20051.0,20108.2,127.087
2022-09-16 11:45:00,20068.4,20266.3,20051.0,20065.9,19.907
2022-09-16 11:46:00,20103.8,20497.0,20051.0,20106.4,185.677
2022-09-16 11:47:00,20096.2,20497.0,20086.0,20086.0,13.57
2022-09-16 11:48:00,20116.6,20497.0,20094.5,20185.4,44.168
2022-09-16 11:49:00,20185.4,20497.0,20185.4,20334.9,88.036
2022-09-16 11:50:00,20456.0,20497.0,20120.5,20373.7,172.96
2022-09-16 11:51:00,20374.3,20497.0,20120.5,20373.7,42.83
2022-09-16 11:52:00,20367.8,20497.0,20093.7,20093.7,16.2
2022-09-16 11:53:00,20133.5,20489.9,20100.0,20147.4,7.46
2022-09-16 11:54:00,20107.6,20497.0,20087.0,20141.5,71.405
2022-09-16 11:55:00,20141.5,20497.0,20100.0,20135.3,111.416
2022-09-16 11:56:00,20135.3,20497.0,20087.0,20102.0,84.666
2022-09-16 11:57:00,20102.0,20288.0,20087.0,20110.2,59.568
2022-09-16 11:58:00,20110.2,20288.0,20087.0,20288.0,12.006
2022-09-16 11:59:00,20247.4,20288.0,20087.0,20108.3,91.746
2022-09-16 12:00:00,20148.1,20288.0,20087.0,20288.0,17.389
2022-09-16 12:01:00,20217.5,20497.0,20119.5,20456.0,123.442
2022-09-16 12:02:00,20475.7,20497.0,20084.4,20126.8,149.597
2022-09-16 12:03:00,20107.0,20497.0,20051.0,20084.1,73.445
2022-09-16 12:04:00,20128.2,20274.9,20051.0,20102.5,18.694
2022-09-16 12:05:00,20197.4,20274.9,20120.0,20120.0,45.15
2022-09-16 12:06:00,20274.9,20274.9,20120.0,20274.9,55.307
2022-09-16 12:07:00,20274.9,20274.9,20120.0,20274.9,24.529
2022-09-16 12:08:00,20120.0,20423.0,20088.0,20423.0,44.014
2022-09-16 12:09:00,20423.0,20423.0,20089.0,20198.6,26.902
2022-09-16 12:10:00,20373.7,20420.0,20089.0,20420.0,6.734
2022-09-16 12:11:00,20338.4,20420.0,20089.0,20089.0,6.389
2022-09-16 12:12:00,20373.7,20423.0,20089.0,20400.2,84.268
2022-09-16 12:13:00,20421.5,20497.0,20089.0,20223.7,98.269
2022-09-16 12:14:00,20373.7,20497.0,20071.3,20252.4,98.427
2022-09-16 12:15:00,20292.3,20399.0,20059.9,20399.0,13.641
2022-09-16 12:16:00,20358.2,20400.0,20060.0,20400.0,50.8
2022-09-16 12:17:00,20359.2,20400.0,20099.2,20400.0,43.764
2022-09-16 12:18:00,20277.9,20400.0,20070.0,20400.0,79.529
2022-09-16 12:19:00,20359.2,20400.0,20070.0,20400.0,34.141
2022-09-16 12:20:00,20311.8,20400.0,20070.0,20297.5,159.073
2022-09-16 12:21:00,20299.5,20399.0,20070.0,20399.0,65.438
2022-09-16 12:22:00,20358.2,20399.0,20051.0,20236.3,80.4
2022-09-16 12:23:00,20223.7,20399.0,20070.0,20399.0,91.311
2022-09-16 12:24:00,20358.2,20382.5,20070.0,20382.5,39.923
2022-09-16 12:25:00,20382.5,20399.0,20070.0,20399.0,119.855
2022-09-16 12:26:00,20399.0,20399.0,20054.0,20378.7,94.913
2022-09-16 12:27:00,20368.4,20378.7,20064.0,20064.0,27.66
2022-09-16 12:28:00,20373.7,20378.7,20065.0,20378.7,99.369
2022-09-16 12:29:00,20355.8,20399.0,20065.0,20399.0,127.637
2022-09-16 12:30:00,20399.0,20399.0,20065.0,20399.0,121.264
2022-09-16 12:31:00,20378.7,20400.0,20065.0,20400.0,77.637
2022-09-16 12:32:00,20359.2,20400.0,20064.0,20359.2,177.017
2022-09-16 12:33:00,20223.7,20400.0,20050.0,20398.7,78.555
2022-09-16 12:34:00,20357.9,20398.7,20065.1,20065.1,24.868
2022-09-16 12:35:00,20373.7,20398.7,20065.0,20100.0,112.257
2022-09-16 12:36:00,20373.7,20398.7,20100.1,20398.7,54.519
2022-09-16 12:37:00,20398.6,20495.0,20145.8,20145.8,60.384
2022-09-16 12:38:00,20373.7,20400.0,20105.3,20110.0,73.367
2022-09-16 12:39:00,20318.5,20399.0,20110.0,20120.0,15.118
2022-09-16 12:40:00,20373.7,20399.0,20120.1,20120.1,51.431
2022-09-16 12:41:00,20300.0,20399.0,20120.0,20398.9,49.544
2022-09-16 12:42:00,20398.7,20399.0,20200.0,20200.0,61.547
2022-09-16 12:43:00,20373.7,20399.0,20200.0,20322.0,61.03
2022-09-16 12:44:00,20372.8,20399.0,20200.0,20399.0,45.243
2022-09-16 12:45:00,20358.2,20399.0,20200.0,20201.0,71.778
2022-09-16 12:46:00,20276.9,20400.0,20201.0,20400.0,201.298
2022-09-16 12:47:00,20359.2,20400.0,20201.0,20201.0,167.42
2022-09-16 12:48:00,20373.7,20399.9,20200.0,20373.7,61.24
2022-09-16 12:49:00,20399.0,20399.0,20180.0,20399.0,180.208
2022-09-16 12:50:00,20399.0,20399.0,20075.0,20075.1,17.414
2022-09-16 12:51:00,20080.1,20399.0,20075.1,20223.7,26.175
2022-09-16 12:52:00,20333.0,20399.0,20075.1,20076.0,161.082
2022-09-16 12:53:00,20357.4,20373.7,20076.0,20090.2,15.93
2022-09-16 12:54:00,20076.5,20373.7,20076.1,20373.7,25.451
2022-09-16 12:55:00,20333.0,20399.0,20076.0,20158.5,64.981
2022-09-16 12:56:00,20267.8,20400.0,20158.5,20158.5,59.957
2022-09-16 12:57:00,20364.3,20400.0,20118.0,20200.0,61.641
2022-09-16 12:58:00,20118.0,20399.0,20118.0,20118.0,82.498
2022-09-16 12:59:00,20294.7,20400.0,20118.0,20400.0,55.867
2022-09-16 13:00:00,20317.5,20400.0,20076.0,20076.0,61.892
2022-09-16 13:01:00,20237.3,20399.0,20076.0,20399.0,47.602
2022-09-16 13:02:00,20358.2,20400.0,20076.0,20076.0,54.319
2022-09-16 13:03:00,20196.8,20399.0,20076.0,20399.0,18.881
2022-09-16 13:04:00,20399.0,20399.0,20076.0,20399.0,65.544
2022-09-16 13:05:00,20399.0,20399.0,20076.0,20399.0,127.762
2022-09-16 13:06:00,20399.0,20399.0,20076.0,20399.0,17.015
2022-09-16 13:07:00,20358.2,20399.0,20076.0,20076.0,103.365
2022-09-16 13:08:00,20317.5,20399.0,20076.0,20076.0,108.611
2022-09-16 13:09:00,20276.9,20399.0,20076.0,20076.0,10.027
2022-09-16 13:10:00,20317.5,20398.9,20076.0,20398.9,98.947
2022-09-16 13:11:00,20358.1,20399.0,20076.0,20331.9,19.46
2022-09-16 13:12:00,20331.9,20399.0,20076.0,20076.0,20.152
2022-09-16 13:13:00,20372.9,20399.0,20076.0,20399.0,40.868
2022-09-16 13:14:00,20399.0,20399.0,20076.0,20399.0,45.666
2022-09-16 13:15:00,20358.2,20399.0,20076.0,20076.1,32.717
2022-09-16 13:16:00,20195.8,20399.0,20076.0,20076.1,105.738
2022-09-16 13:17:00,20373.7,20398.0,20076.1,20398.0,38.926
2022-09-16 13:18:00,20398.0,20398.0,20076.1,20398.0,10.388
2022-09-16 13:19:00,20398.0,20399.0,20076.2,20076.2,68.285
2022-09-16 13:20:00,20316.7,20398.2,20076.2,20397.9,16.006
2022-09-16 13:21:00,20357.4,20397.9,20076.3,20397.9,61.544
2022-09-16 13:22:00,20397.9,20399.0,20200.0,20200.0,46.074
2022-09-16 13:23:00,20317.5,20399.0,20076.0,20399.0,68.671
2022-09-16 13:24:00,20399.0,20399.0,20076.0,20300.0,99.733
2022-09-16 13:25:00,20300.0,20300.0,20076.0,20076.0,69.802
2022-09-16 13:26:00,20299.4,20300.0,20076.0,20298.9,92.863
2022-09-16 13:27:00,20258.3,20300.0,20076.0,20300.0,94.238
2022-09-16 13:28:00,20300.0,20300.0,20100.0,20100.0,24.441
2022-09-16 13:29:00,20178.5,20299.0,20100.0,20100.0,123.316
2022-09-16 13:30:00,20100.0,20300.0,20075.1,20075.1,49.235
2022-09-16 13:31:00,20138.1,20299.0,20075.1,20075.1,17.687
2022-09-16 13:32:00,20217.9,20299.0,20075.1,20075.1,18.44
2022-09-16 13:33:00,20229.0,20299.0,20074.0,20299.0,62.74
2022-09-16 13:34:00,20258.4,20299.0,20074.0,20298.0,69.439
2022-09-16 13:35:00,20138.0,20298.0,20138.0,20138.0,39.029
2022-09-16 13:36:00,20298.0,20299.0,20080.5,20080.5,155.795
2022-09-16 13:37:00,20299.0,20300.0,20065.0,20199.0,169.654
2022-09-16 13:38:00,20199.0,20300.0,20065.0,20300.0,81.87
2022-09-16 13:39:00,20300.0,20300.0,20065.0,20138.0,57.167
2022-09-16 13:40:00,20178.5,20290.0,20050.0,20050.0,139.996
2022-09-16 13:41:00,20269.8,20290.0,20050.0,20290.0,61.845
2022-09-16 13:42:00,20249.4,20290.0,20050.0,20290.0,70.732
2022-09-16 13:43:00,20208.9,20290.0,20065.0,20065.0,4.05
2022-09-16 13:44:00,20100.0,20290.0,20065.0,20290.0,7.328
2022-09-16 13:45:00,20065.0,20290.0,20065.0,20290.0,54.162
2022-09-16 13:46:00,20249.4,20290.0,20065.0,20100.0,93.524
2022-09-16 13:47:00,20274.7,20290.0,20100.0,20290.0,99.289
2022-09-16 13:48:00,20208.9,20290.0,20100.0,20290.0,43.091
2022-09-16 13:49:00,20249.4,20290.0,20065.0,20065.0,50.506
2022-09-16 13:50:00,20290.0,20388.0,20050.0,20066.0,58.041
2022-09-16 13:51:00,20315.3,20399.0,20025.0,20025.0,144.08
2022-09-16 13:52:00,20276.9,20399.0,20000.0,20399.0,168.038
2022-09-16 13:53:00,20358.2,20399.0,19991.3,20000.0,84.283
2022-09-16 13:54:00,20184.6,20333.0,20000.0,20200.0,15.677
2022-09-16 13:55:00,20200.0,20200.0,19965.8,19965.8,176.153
2022-09-16 13:56:00,20116.8,20200.0,19965.8,19965.8,51.724
2022-09-16 13:57:00,20037.9,20199.0,19965.8,20199.0,97.833
2022-09-16 13:58:00,20082.3,20199.0,20041.9,20041.9,104.751
2022-09-16 13:59:00,20118.3,20199.0,19965.8,19965.8,120.742
2022-09-16 14:00:00,19965.8,20226.3,19965.8,20226.3,109.698
2022-09-16 14:01:00,20199.0,20332.5,19965.8,19965.8,70.551
2022-09-16 14:02:00,20332.5,20383.5,19965.8,19965.8,122.718
2022-09-16 14:03:00,20220.9,20400.0,19965.8,19965.8,222.496
2022-09-16 14:04:00,20338.1,20400.0,19900.0,20074.0,99.973
2022-09-16 14:05:00,20075.9,20075.9,19850.0,19915.5,104.54
2022-09-16 14:06:00,19915.5,19995.5,19915.5,19915.5,39.924
2022-09-16 14:07:00,19995.5,20400.0,19915.5,20223.7,79.504
2022-09-16 14:08:00,20373.7,20400.0,19915.5,20283.1,62.886
2022-09-16 14:09:00,20333.0,20333.0,19889.1,20333.0,105.138
2022-09-16 14:10:00,20333.0,20400.0,19823.0,19823.0,53.448
2022-09-16 14:11:00,19823.0,20400.0,19822.8,19938.9,45.247
2022-09-16 14:12:00,20215.8,20494.0,19822.8,19822.8,114.331
2022-09-16 14:13:00,19932.3,20237.9,19822.8,19968.8,38.265
2022-09-16 14:14:00,19958.6,20237.9,19822.8,19979.0,74.615
2022-09-16 14:15:00,19921.4,19997.1,19800.0,19905.0,140.186
2022-09-16 14:16:00,19911.0,20384.5,19800.0,19885.0,154.049
2022-09-16 14:17:00,19931.4,20056.3,19806.1,19843.2,96.839
2022-09-16 14:18:00,19882.7,20006.0,19773.7,19884.1,101.983
2022-09-16 14:19:00,19873.8,20006.0,19850.0,19888.6,257.268
2022-09-16 14:20:00,19893.6,20090.6,19839.4,19850.4,43.185
2022-09-16 14:21:00,19904.9,20019.0,19840.0,19924.1,19.616
2022-09-16 14:22:00,19895.4,20019.0,19860.7,19937.7,50.346
2022-09-16 14:23:00,19936.8,20151.4,19899.4,20151.4,104.758
2022-09-16 14:24:00,20111.1,20151.4,19928.9,19996.0,63.75
2022-09-16 14:25:00,19930.9,19996.0,19861.3,19899.0,69.819
2022-09-16 14:26:00,19899.0,20022.1,19861.0,19868.2,87.988
2022-09-16 14:27:00,19892.9,20021.8,19868.5,19906.5,37.64
2022-09-16 14:28:00,19868.5,20020.7,19868.5,19904.4,112.512
2022-09-16 14:29:00,19909.8,20020.7,19868.5,19899.9,28.847
2022-09-16 14:30:00,20020.7,20020.7,19868.5,20020.7,106.31
2022-09-16 14:31:00,19892.4,20020.7,19868.5,20020.7,68.495
2022-09-16 14:32:00,19922.2,20020.7,19869.3,19937.2,42.444
2022-09-16 14:33:00,19897.7,20020.7,19869.4,20020.7,46.171
2022-09-16 14:34:00,19936.7,20022.1,19869.5,19869.9,48.269
2022-09-16 14:35:00,19943.2,20068.3,19870.0,19870.1,62.685
2022-09-16 14:36:00,19897.3,20068.3,19870.1,19948.5,20.372
2022-09-16 14:37:00,19948.5,20068.3,19870.2,19881.2,78.785
2022-09-16 14:38:00,19910.6,20068.3,19870.3,20068.3,72.295
2022-09-16 14:39:00,20028.2,20068.3,19870.5,19879.8,41.203
2022-09-16 14:40:00,19908.2,20068.3,19871.3,19871.3,122.212
2022-09-16 14:41:00,19926.4,20068.3,19871.3,19907.7,54.786
2022-09-16 14:42:00,19907.7,20068.3,19871.5,19980.7,25.5
2022-09-16 14:43:00,19948.1,20068.3,19871.5,19922.7,47.305
2022-09-16 14:44:00,19922.7,20068.3,19912.8,19912.8,85.781
2022-09-16 14:45:00,19938.5,20068.3,19871.5,19915.3,69.337
2022-09-16 14:46:00,19915.3,20068.3,19871.5,19939.9,41.327
2022-09-16 14:47:00,19955.1,20068.3,19871.5,19970.6,46.574
2022-09-16 14:48:00,19970.6,20068.3,19871.5,19925.4,111.616
2022-09-16 14:49:00,19925.4,20068.3,19871.5,19871.5,64.785
2022-09-16 14:50:00,19909.3,20068.3,19871.4,19871.4,127.846
2022-09-16 14:51:00,19915.4,20068.3,19871.4,19958.1,11.499
2022-09-16 14:52:00,19958.1,20068.3,19871.4,20068.3,47.233
2022-09-16 14:53:00,19946.2,20068.3,19871.4,19916.1,97.63
2022-09-16 14:54:00,19916.1,20068.3,19871.4,19942.2,61.609
2022-09-16 14:55:00,19942.2,20068.3,19871.4,19957.6,180.463
2022-09-16 14:56:00,19954.7,20068.3,19871.4,19922.5,124.47
2022-09-16 14:57:00,19922.5,20068.3,19871.4,19934.6,40.446
2022-09-16 14:58:00,19905.4,20068.3,19871.4,19871.5,38.758
2022-09-16 14:59:00,19918.3,20068.3,19871.5,19871.5,28.135
2022-09-16 15:00:00,19898.5,20068.3,19871.5,19871.6,33.039
2022-09-16 15:01:00,19929.6,20068.3,19871.6,19871.7,27.725
2022-09-16 15:02:00,19882.3,20068.3,19871.5,19871.5,95.351
2022-09-16 15:03:00,19908.1,20068.3,19871.5,20060.0,19.9
2022-09-16 15:04:00,19917.4,20068.3,19871.5,20068.3,54.381
2022-09-16 15:05:00,19940.6,20068.3,19880.0,19913.6,58.504
2022-09-16 15:06:00,19921.7,20068.3,19882.3,20068.3,72.381
2022-09-16 15:07:00,20028.2,20068.3,19884.3,19923.4,26.3
2022-09-16 15:08:00,19923.4,20068.3,19888.0,19888.5,34.914
2022-09-16 15:09:00,19920.6,20068.6,19889.3,19916.0,30.541
2022-09-16 15:10:00,19916.0,20068.6,19890.0,20068.3,58.407
2022-09-16 15:11:00,20028.2,20068.3,19891.0,19910.5,34.763
2022-09-16 15:12:00,20028.2,20068.3,19892.4,20068.3,67.339
2022-09-16 15:13:00,20068.3,20068.3,19892.8,19928.5,93.811
2022-09-16 15:14:00,19907.1,20068.3,19893.0,19893.1,146.395
2022-09-16 15:15:00,19919.8,20068.3,19893.1,19953.3,43.754
2022-09-16 15:16:00,19953.3,20068.3,19893.7,19908.1,136.953
2022-09-16 15:17:00,19930.0,20073.6,19930.0,19962.5,42.014
2022-09-16 15:18:00,19962.5,20085.4,19930.2,20005.1,33.418
2022-09-16 15:19:00,19989.4,20085.2,19930.2,20085.2,122.732
2022-09-16 15:20:00,20017.5,20085.2,19930.2,19961.1,9.545
2022-09-16 15:21:00,20003.4,20085.4,19930.2,19930.2,164.362
2022-09-16 15:22:00,19965.8,20163.7,19930.1,19971.5,102.302
2022-09-16 15:23:00,19985.5,20163.7,19931.0,19970.5,68.384
2022-09-16 15:24:00,19970.5,20163.7,19930.9,19931.3,67.77
2022-09-16 15:25:00,19967.6,20163.7,19931.7,20163.7,41.483
2022-09-16 15:26:00,20163.7,20163.7,19974.8,20162.0,20.61
2022-09-16 15:27:00,20162.0,20163.7,19932.1,19997.5,91.894
2022-09-16 15:28:00,19997.5,20163.7,19933.0,19982.2,92.71
2022-09-16 15:29:00,19982.2,20163.7,19933.0,19933.1,83.175
2022-09-16 15:30:00,19965.1,20163.7,19933.1,19970.7,80.051
2022-09-16 15:31:00,19949.3,20163.7,19933.2,20089.9,44.744
2022-09-16 15:32:00,20049.7,20163.7,19933.3,20163.7,72.867
2022-09-16 15:33:00,20100.0,20163.7,19940.0,19940.0,26.722
2022-09-16 15:34:00,20083.2,20163.7,19933.5,20148.7,8.568
2022-09-16 15:35:00,20160.0,20163.7,19933.5,19934.5,87.425
2022-09-16 15:36:00,20083.2,20163.7,19933.5,20163.7,63.563
2022-09-16 15:37:00,20163.7,20163.7,19933.8,19933.8,92.014
2022-09-16 15:38:00,20002.9,20203.5,19933.8,20160.0,79.875
2022-09-16 15:39:00,20119.7,20300.0,19933.8,19933.8,81.997
2022-09-16 15:40:00,20129.5,20310.2,19933.8,20129.7,211.085
2022-09-16 15:41:00,20160.0,20400.0,19933.9,20400.0,77.81
2022-09-16 15:42:00,20359.2,20479.7,20291.1,20291.1,38.752
2022-09-16 15:43:00,20365.9,20479.7,20174.7,20464.5,33.959
2022-09-16 15:44:00,20355.3,20479.7,20174.7,20174.7,16.683
2022-09-16 15:45:00,20316.3,20479.7,20023.0,20479.0,112.269
2022-09-16 15:46:00,20479.7,20479.7,19973.2,20340.7,35.202
2022-09-16 15:47:00,20340.7,20340.7,20100.0,20340.7,0.155
2022-09-16 15:48:00,20340.7,20479.7,20018.7,20182.2,35.576
2022-09-16 15:49:00,20347.8,20479.7,20182.2,20182.2,89.06
2022-09-16 15:50:00,20429.5,20479.7,20121.1,20429.5,78.779
2022-09-16 15:51:00,20429.5,20480.0,20121.1,20279.5,118.672
2022-09-16 15:52:00,20333.7,20480.0,20121.1,20480.0,135.885
2022-09-16 15:53:00,20480.0,20480.0,19973.2,20480.0,82.064
2022-09-16 15:54:00,20480.0,20480.0,19934.2,20330.6,91.862
2022-09-16 15:55:00,20307.1,20480.0,19934.2,20279.5,80.421
2022-09-16 15:56:00,20370.0,20426.4,19944.2,20094.1,103.556
2022-09-16 15:57:00,20279.5,20480.0,19934.2,20129.5,141.623
2022-09-16 15:58:00,20276.3,20276.3,19934.2,20276.3,93.159
2022-09-16 15:59:00,20276.3,20276.3,19944.4,20201.5,72.727
2022-09-16 16:00:00,20276.3,20400.0,19938.0,20276.3,138.707
2022-09-16 16:01:00,20178.5,20276.3,19938.0,20086.0,93.465
2022-09-16 16:02:00,19938.0,20450.0,19934.2,20115.7,101.323
2022-09-16 16:03:00,20119.7,20450.0,19934.2,20275.0,220.157
2022-09-16 16:04:00,20234.4,20276.7,20040.9,20040.9,95.411
2022-09-16 16:05:00,20040.9,20480.0,20040.9,20040.9,126.873
2022-09-16 16:06:00,20279.5,20427.5,20045.8,20400.0,97.822
2022-09-16 16:07:00,20400.0,20400.0,20103.8,20400.0,34.799
2022-09-16 16:08:00,20359.2,20400.0,20094.1,20208.2,22.098
2022-09-16 16:09:00,20399.9,20427.5,19934.2,20427.5,46.092
2022-09-16 16:10:00,20386.6,20400.0,19934.2,19934.2,86.757
2022-09-16 16:11:00,20129.5,20480.0,19934.2,20480.0,74.821
2022-09-16 16:12:00,20439.0,20468.8,19934.2,20468.8,103.496
2022-09-16 16:13:00,20441.3,20468.8,19934.2,20050.7,178.292
2022-09-16 16:14:00,20218.2,20380.8,20050.7,20380.8,7.604
2022-09-16 16:15:00,20340.0,20468.8,20050.7,20468.8,40.698
2022-09-16 16:16:00,20427.9,20468.8,20050.7,20051.0,56.216
2022-09-16 16:17:00,20265.0,20495.0,19934.2,20279.5,112.701
2022-09-16 16:18:00,20429.5,20468.8,20000.0,20468.8,37.654
2022-09-16 16:19:00,20427.9,20498.9,20014.5,20498.9,158.012
2022-09-16 16:20:00,20498.9,20498.9,20014.5,20279.5,54.646
2022-09-16 16:21:00,20429.5,20468.8,20020.0,20020.0,15.959
2022-09-16 16:22:00,20264.9,20490.0,19934.2,20490.0,29.546
2022-09-16 16:23:00,20490.0,20490.0,20000.0,20224.7,67.027
2022-09-16 16:24:00,20200.0,20490.0,19933.6,20263.3,151.921
2022-09-16 16:25:00,20245.3,20489.7,19933.6,20168.0,155.279
2022-09-16 16:26:00,20168.0,20489.7,19933.6,20479.6,72.006
2022-09-16 16:27:00,20438.6,20489.0,19933.0,20341.6,243.771
2022-09-16 16:28:00,20332.5,20489.0,19933.6,20279.5,82.395
2022-09-16 16:29:00,20400.0,20480.0,19935.0,20224.8,42.592
2022-09-16 16:30:00,20204.0,20480.0,19935.0,20398.1,47.364
2022-09-16 16:31:00,20421.3,20480.0,20103.8,20479.0,30.953
2022-09-16 16:32:00,20397.1,20479.0,19935.3,20275.0,229.633
2022-09-16 16:33:00,20234.4,20488.7,19935.3,19935.3,116.245
2022-09-16 16:34:00,20114.2,20470.0,19935.3,20279.5,2.525
2022-09-16 16:35:00,20416.8,20480.0,19935.3,20279.5,66.794
2022-09-16 16:36:00,20292.8,20480.0,19935.3,20445.0,31.121
2022-09-16 16:37:00,20404.1,20479.7,19936.0,20154.0,41.423
2022-09-16 16:38:00,20429.5,20479.7,20154.0,20479.7,49.562
2022-09-16 16:39:00,20362.1,20479.7,20052.6,20456.3,63.228
2022-09-16 16:40:00,20456.3,20456.3,20052.6,20426.0,6.534
2022-09-16 16:41:00,20385.1,20456.3,20052.6,20279.5,69.533
2022-09-16 16:42:00,20351.9,20456.3,20060.0,20279.5,99.177
2022-09-16 16:43:00,20391.8,20455.0,20090.2,20100.0,31.208
2022-09-16 16:44:00,20251.3,20251.3,20100.0,20130.1,9.286
2022-09-16 16:45:00,20200.0,20200.0,20110.0,20200.0,69.763
2022-09-16 16:46:00,20110.0,20200.0,20110.0,20200.0,57.839
2022-09-16 16:47:00,20200.0,20399.0,20089.8,20399.0,118.375
2022-09-16 16:48:00,20129.5,20400.0,20069.5,20359.2,130.866
2022-09-16 16:49:00,20318.5,20400.0,20069.5,20069.5,98.437
2022-09-16 16:50:00,20237.3,20399.9,20069.5,20070.0,14.503
2022-09-16 16:51:00,20279.5,20400.0,20070.0,20399.9,91.551
2022-09-16 16:52:00,20359.1,20399.9,20070.0,20117.6,108.797
2022-09-16 16:53:00,20279.5,20399.9,20070.0,20279.5,124.12
2022-09-16 16:54:00,20378.9,20399.9,20070.0,20399.9,92.407
2022-09-16 16:55:00,20359.1,20399.8,20000.0,20399.7,11.002
2022-09-16 16:56:00,20399.7,20399.7,20000.0,20279.5,19.537
2022-09-16 16:57:00,20376.4,20399.4,20000.0,20270.1,18.496
2022-09-16 16:58:00,20270.1,20399.3,20002.0,20399.3,69.404
2022-09-16 16:59:00,20399.3,20399.7,20002.0,20002.0,251.746
2022-09-16 17:00:00,20279.5,20300.0,20002.0,20299.9,20.687
2022-09-16 17:01:00,20259.3,20299.7,20088.3,20259.1,68.723
2022-09-16 17:02:00,20299.7,20380.0,20088.3,20380.0,38.894
2022-09-16 17:03:00,20380.0,20380.0,20090.0,20379.9,96.136
2022-09-16 17:04:00,20339.1,20379.9,20090.0,20379.9,67.234
2022-09-16 17:05:00,20379.9,20379.9,20027.5,20379.9,147.346
2022-09-16 17:06:00,20159.0,20380.0,20030.0,20380.0,175.691
2022-09-16 17:07:00,20265.3,20380.0,19979.5,20379.9,205.946
2022-09-16 17:08:00,20339.1,20379.9,19980.0,19980.0,39.285
2022-09-16 17:09:00,20144.0,20350.0,19980.0,20350.0,36.997
2022-09-16 17:10:00,20309.3,20350.0,19980.0,20299.3,105.062
2022-09-16 17:11:00,20279.5,20299.3,20100.0,20100.0,19.204
2022-09-16 17:12:00,20100.0,20379.8,19980.0,19980.0,92.425
2022-09-16 17:13:00,20218.9,20218.9,19980.0,20204.4,17.178
2022-09-16 17:14:00,20204.4,20204.4,19980.0,20199.9,7.194
2022-09-16 17:15:00,19982.0,20204.2,19979.5,20178.4,5.599
2022-09-16 17:16:00,20178.4,20300.0,20118.9,20300.0,51.94
2022-09-16 17:17:00,20129.5,20300.0,20118.9,20281.5,26.765
2022-09-16 17:18:00,20240.9,20299.7,20118.9,20218.6,1.043
2022-09-16 17:19:00,20295.1,20299.6,20039.8,20299.5,12.936
2022-09-16 17:20:00,20258.9,20299.5,20039.7,20188.4,62.432
2022-09-16 17:21:00,20188.4,20299.5,20039.7,20299.5,36.519
2022-09-16 17:22:00,20258.9,20299.5,20039.7,20039.8,44.505
2022-09-16 17:23:00,20279.5,20299.4,19988.0,19988.0,34.961
2022-09-16 17:24:00,20097.2,20299.2,20000.0,20000.0,30.912
2022-09-16 17:25:00,20158.0,20299.1,20000.0,20039.8,46.073
2022-09-16 17:26:00,20279.5,20299.1,20000.0,20000.0,76.835
2022-09-16 17:27:00,20218.0,20299.1,20000.0,20299.1,54.855
2022-09-16 17:28:00,20258.5,20299.2,20000.0,20296.9,119.421
2022-09-16 17:29:00,20296.4,20299.2,20000.0,20002.0,61.209
2022-09-16 17:30:00,20263.3,20296.4,20000.0,20279.5,61.191
2022-09-16 17:31:00,20279.5,20299.2,20000.0,20299.2,42.458
2022-09-16 17:32:00,20299.2,20299.2,20000.0,20200.0,31.061
2022-09-16 17:33:00,20056.8,20200.0,20000.1,20200.0,59.656
2022-09-16 17:34:00,20190.4,20200.0,20000.1,20000.1,107.977
2022-09-16 17:35:00,20001.0,20200.0,20000.1,20199.0,112.052
2022-09-16 17:36:00,20198.9,20198.9,20000.1,20198.4,40.532
2022-09-16 17:37:00,20198.0,20198.0,20000.1,20179.0,16.446
2022-09-16 17:38:00,20000.1,20179.0,20000.1,20177.0,11.982
2022-09-16 17:39:00,20150.0,20177.0,20000.1,20000.1,54.319
2022-09-16 17:40:00,20176.0,20176.0,20000.1,20159.9,9.824
2022-09-16 17:41:00,20159.9,20159.9,20000.1,20038.7,13.136
2022-09-16 17:42:00,20038.7,20174.8,20038.7,20174.8,91.405
2022-09-16 17:43:00,20159.8,20199.5,20000.1,20000.1,63.714
2022-09-16 17:44:00,20199.8,20199.8,20000.1,20199.8,97.517
2022-09-16 17:45:00,20199.0,20199.8,20000.1,20000.1,103.704
2022-09-16 17:46:00,20199.8,20199.8,20000.1,20000.1,17.94
2022-09-16 17:47:00,20000.1,20198.5,20000.1,20182.3,27.788
