Date,Open,High,Low,Close,Volume,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2023-01-05 08:00:00,16821.3,16870.0,16786.0,16869.9,4973.996,83625589.5893,1786,2217.601,37291618.2837
2023-01-05 09:00:00,16849.9,16890.5,16770.0,16790.3,33427.836,561716193.1304,2053,5632.75,94708980.9569
2023-01-05 10:00:00,16790.3,16831.0,16789.3,16830.1,7396.193,124314699.3776,935,6900.653,115984263.7
2023-01-05 11:00:00,16830.0,16846.8,16830.0,16836.2,318.626,5363210.0026,786,169.766,2857889.1849
2023-01-05 12:00:00,16836.2,16839.8,16826.0,16829.1,8679.228,146055093.6668,1142,1973.438,33210009.4808
2023-01-05 13:00:00,16826.0,16829.1,16805.3,16808.0,16808.92,282666790.1456,1358,3004.183,50523706.5838
2023-01-05 14:00:00,16808.0,16829.7,16780.0,16825.2,24017.576,403402569.4613,1483,10743.076,180507649.3678
2023-01-05 15:00:00,16825.2,16900.0,16780.0,16863.8,13382.803,225212481.2424,2318,7189.801,121058439.9496
2023-01-05 16:00:00,16863.8,16870.6,16829.3,16830.0,14361.255,241852198.1274,1035,2671.881,44993413.8027
2023-01-05 17:00:00,16830.0,16834.2,16823.9,16823.9,5669.481,95415633.9089,697,3816.865,64242073.3591
2023-01-05 18:00:00,16833.0,16870.6,16822.9,16840.4,5842.19,98363761.3209,1078,2710.427,45643435.6804
2023-01-05 19:00:00,16839.8,16872.9,16827.3,16872.9,4743.334,79899446.3688,1015,2428.923,40918573.3923
2023-01-05 20:00:00,16870.0,16958.2,16824.0,16861.0,5968.363,100666250.195,2273,3448.442,58187246.2004
2023-01-05 21:00:00,16857.1,16917.5,16823.0,16848.7,4562.297,76871320.2152,1027,1924.019,32423996.4861
2023-01-05 22:00:00,16845.7,16917.5,16823.0,16834.4,3908.499,65848179.5209,1034,1844.361,31080102.7878
2023-01-05 23:00:00,16834.8,16845.5,16819.1,16832.4,4772.003,80312978.3354,841,2108.116,35483722.2933
2023-01-06 00:00:00,16832.4,16917.5,16823.3,16856.6,4448.904,74966162.392,950,2537.67,42775365.1169
2023-01-06 01:00:00,16858.8,16865.8,16815.0,16827.1,4083.705,68802704.274,791,2220.684,37418843.985
2023-01-06 02:00:00,16825.1,16843.8,16800.0,16828.2,5132.393,86361702.2513,946,2451.153,41250824.1179
2023-01-06 03:00:00,16828.7,16838.3,16823.6,16834.0,4353.287,73281009.5285,802,2156.218,36299555.6877
2023-01-06 04:00:00,16831.8,16852.4,16803.0,16819.9,4248.357,71458723.8931,799,2065.64,34747566.7119
2023-01-06 05:00:00,16821.0,16821.0,16770.0,16808.3,4138.972,69576122.4674,865,1991.346,33480321.3708
2023-01-06 06:00:00,16810.7,16860.7,16770.0,16779.7,3722.793,62551285.1613,935,2029.008,34098493.3405
2023-01-06 07:00:00,16785.5,16823.1,16776.7,16787.7,5226.597,87748247.3353,941,2619.397,43978131.8022
2023-01-06 08:00:00,16789.1,16863.5,16770.0,16798.5,4677.328,78595075.3578,1017,2421.504,40696998.4846
2023-01-06 09:00:00,16798.5,16799.4,16762.6,16786.5,4882.887,81938528.3794,987,2321.94,38965798.8397
2023-01-06 10:00:00,16786.5,16800.0,16760.0,16762.1,4728.314,79366367.0534,975,2546.971,42754730.8522
2023-01-06 11:00:00,16762.1,16800.0,16720.0,16735.5,6551.661,109711585.8103,1582,3250.164,54431461.8929
2023-01-06 12:00:00,16735.5,16796.1,16700.0,16731.1,5909.059,98873126.8813,1434,3046.227,50976838.1748
2023-01-06 13:00:00,16730.4,16800.0,16655.0,16772.1,8225.369,137782947.1214,2006,4412.032,73922130.1531
2023-01-06 14:00:00,16770.5,16800.0,16732.8,16750.0,3889.698,65194652.7246,980,1666.851,27935996.9461
2023-01-06 15:00:00,16750.0,16750.0,16750.0,16750.0,0.0,0.0,0,0.0,0.0
2023-01-06 16:00:00,16750.0,16750.0,16750.0,16750.0,0.0,0.0,0,0.0,0.0
2023-01-06 17:00:00,16750.0,16818.4,16750.0,16815.0,1068.395,17950636.9856,206,606.042,10178145.4912
2023-01-06 18:00:00,16818.4,16900.0,16810.3,16845.4,6540.922,110190600.3328,1411,3401.12,57306662.2548
2023-01-06 19:00:00,16845.4,16980.0,16843.3,16940.1,6744.5,113956339.0444,1364,3891.89,65776385.4073
2023-01-06 20:00:00,16938.9,17005.3,16850.0,16894.0,14193.71,240933114.6454,1771,10375.327,176185991.1239
2023-01-06 21:00:00,16894.0,16950.7,16650.0,16901.7,5188.2,87652704.03,1208,2860.719,48374650.0141
2023-01-06 22:00:00,16837.6,16962.7,16650.0,16949.8,4954.351,83861461.676,1135,2674.013,45286902.073
2023-01-06 23:00:00,16954.6,17050.0,16700.0,16949.2,4917.959,83361991.2754,1137,2357.396,39979791.9728
2023-01-07 00:00:00,16949.2,17028.2,16700.0,16970.0,4887.307,82803705.6389,1126,2485.203,42127011.7643
2023-01-07 01:00:00,16968.3,16983.3,16750.0,16947.8,4737.307,80328395.276,947,2208.884,37462121.8442
2023-01-07 02:00:00,16950.2,17299.0,16934.1,16945.5,5674.131,96431910.46,1617,3253.883,55370273.3321
2023-01-07 03:00:00,16939.2,17299.0,16750.0,16895.5,9791.132,165994181.7815,1557,7327.095,124249864.3364
2023-01-07 04:00:00,16826.2,17300.0,16701.0,16938.5,4600.075,77987533.887,2112,2642.985,44867362.3576
2023-01-07 05:00:00,16934.5,17300.0,16701.0,16977.7,4998.738,84729993.5111,1127,2547.662,43221468.6821
2023-01-07 06:00:00,16977.7,17300.0,16701.0,16930.6,4688.256,79407993.03,1421,2070.254,35129687.7417
2023-01-07 07:00:00,16978.8,17338.0,16932.6,16971.9,4468.028,75920216.1239,1326,2344.268,39867667.4614
2023-01-07 08:00:00,16971.9,16971.9,16700.0,16927.2,5606.091,94685576.6714,1157,2418.081,40940104.5838
2023-01-07 09:00:00,16927.2,16950.1,16700.0,16930.4,5148.91,87079000.6898,1250,2890.32,48920228.22
2023-01-07 10:00:00,16925.0,16932.1,16909.2,16910.8,5082.593,85997884.6141,982,2292.515,38792888.5095
2023-01-07 11:00:00,16910.8,16926.4,16903.0,16917.6,4548.048,76941701.6164,953,2302.525,38956135.3809
2023-01-07 12:00:00,16916.9,17300.0,16907.4,16917.2,11460.462,194097308.3339,1687,2984.713,50671739.643
2023-01-07 13:00:00,16917.2,17018.9,16851.0,16915.7,4992.824,84506763.0701,1080,2614.729,44266307.3487
2023-01-07 14:00:00,16918.1,16956.0,16750.0,16936.9,5777.39,97723535.4217,1268,3009.961,50934516.0866
2023-01-07 15:00:00,16936.9,16975.0,16928.9,16937.9,4506.619,76336397.6394,1577,2303.323,39020079.4747
2023-01-07 16:00:00,16933.7,16980.0,16850.0,16922.0,5175.549,87579669.5344,1336,2630.759,44529451.3795
2023-01-07 17:00:00,16919.4,16935.3,16808.0,16928.1,4156.106,70315959.1999,1024,2042.903,34579671.8169
2023-01-07 18:00:00,16928.1,16990.0,16740.0,16931.0,4363.173,73837508.7658,1262,2181.951,36959236.5843
2023-01-07 19:00:00,16936.0,17068.8,16810.0,16942.4,4305.754,72956738.7424,1518,2186.172,37062877.0555
2023-01-07 20:00:00,16941.6,17068.8,16810.0,16943.0,4474.907,75784208.268,1234,2422.276,41038946.5842
2023-01-07 21:00:00,16943.0,16948.0,16810.0,16937.2,4134.841,70037719.1072,842,1965.416,33299058.5174
2023-01-07 22:00:00,16936.2,16992.0,16810.0,16934.7,5745.531,97279104.4228,1059,2853.835,48340333.6387
2023-01-07 23:00:00,16936.3,16970.0,16929.2,16940.8,15494.461,262575840.0448,1026,8494.479,143932516.3355
2023-01-08 00:00:00,16943.3,16980.0,16813.1,16922.5,11555.769,195583207.2382,1059,8156.213,138059364.2872
2023-01-08 01:00:00,16922.5,17000.0,16851.0,16928.3,4260.718,72141188.4912,895,1962.852,33247987.4664
2023-01-08 02:00:00,16929.6,16934.3,16810.1,16931.6,4562.632,77149071.8782,907,2252.158,38125473.4965
2023-01-08 03:00:00,16928.5,16950.0,16821.7,16945.2,4762.116,80550581.0939,1013,2451.637,41515014.6506
2023-01-08 04:00:00,16945.2,17000.0,16821.7,16946.0,3971.608,67271797.97,778,1977.842,33517978.6064
2023-01-08 05:00:00,16937.3,17118.0,16821.7,17100.0,4212.791,71452417.0341,1100,2304.133,39155846.4471
2023-01-08 06:00:00,16951.0,17118.0,16835.0,16949.8,5077.166,85981736.7221,830,2556.839,43320085.0627
2023-01-08 07:00:00,16949.6,17150.0,16940.4,16950.0,8083.356,137096109.8193,989,5892.627,99959634.7695
2023-01-08 08:00:00,16949.2,17072.4,16850.1,16939.8,4741.291,80344097.6141,1196,2392.648,40558765.4309
2023-01-08 09:00:00,16939.8,17052.0,16850.1,16929.9,5273.451,89330353.4856,1181,2800.994,47460834.8332
2023-01-08 10:00:00,16933.5,16950.0,16929.5,16950.0,4354.218,73747080.0106,1005,2312.153,39166496.2602
2023-01-08 11:00:00,16950.0,16950.0,16900.0,16932.0,4899.49,82983361.4029,1071,2564.984,43450328.7764
2023-01-08 12:00:00,16932.0,16950.0,16900.0,16923.4,4486.76,75930763.1,993,2017.845,34159192.0421
2023-01-08 13:00:00,16921.0,16950.0,16900.0,16929.4,4209.667,71263985.1786,1057,2142.792,36285661.8701
2023-01-08 14:00:00,16929.4,16952.3,16925.7,16951.6,4915.951,83275780.2365,1130,2670.563,45243127.0302
2023-01-08 15:00:00,16951.3,17005.7,16938.5,16997.8,5843.894,99111085.604,1559,3153.568,53493604.7931
2023-01-08 16:00:00,16996.2,17050.0,16900.0,16937.3,6965.855,118099968.913,1653,3361.287,56998979.8415
2023-01-08 17:00:00,16936.6,16952.5,16890.0,16941.0,7455.696,126214891.3645,1222,3137.108,53112602.4043
2023-01-08 18:00:00,16926.2,16941.4,16890.0,16929.0,4508.422,76321018.9442,997,2201.399,37270098.8159
2023-01-08 19:00:00,16929.0,16945.9,16919.3,16925.9,4339.027,73462108.5923,966,2094.021,35456998.1581
2023-01-08 20:00:00,16925.9,17052.0,16860.0,16973.1,6531.299,110713924.6871,1265,3384.11,57367033.8175
2023-01-08 21:00:00,16973.1,16980.0,16948.6,16957.0,4434.135,75233829.826,927,2410.709,40904494.803
2023-01-08 22:00:00,16957.0,17062.3,16953.9,16961.4,4769.156,80902798.6442,1171,2311.628,39219035.3876
2023-01-08 23:00:00,16960.0,17228.0,16955.2,17111.8,13161.381,224364429.8667,1864,4472.082,76279837.1504
2023-01-09 00:00:00,17115.7,17228.0,17063.4,17171.8,7916.037,135641529.7619,1805,4367.797,74857109.3439
2023-01-09 01:00:00,17177.1,17250.0,17073.2,17171.1,8314.545,142743332.1644,1424,4367.828,74995129.1018
2023-01-09 02:00:00,17171.1,17250.0,16931.7,17189.2,9501.827,163319828.9605,1489,4627.018,79565560.2791
2023-01-09 03:00:00,17189.2,17258.0,17033.7,17196.4,6189.755,106459266.1423,1048,2380.757,40959228.6102
2023-01-09 04:00:00,17195.1,17258.0,17025.0,17221.2,6547.015,112721596.7136,1195,3126.009,53825482.1119
2023-01-09 05:00:00,17221.2,17261.7,17015.0,17203.1,5697.917,98120302.5588,1041,2805.483,48322555.2844
2023-01-09 06:00:00,17204.8,17214.2,17150.0,17191.1,6949.501,119530508.6697,1064,4833.044,83131672.726
2023-01-09 07:00:00,17187.5,17210.0,17179.9,17200.3,5190.127,89246733.3565,975,2803.356,48210228.4618
2023-01-09 08:00:00,17195.0,17275.0,17150.0,17190.6,5150.59,88598097.4072,1246,2318.048,39885028.6606
2023-01-09 09:00:00,17190.0,17275.0,17188.3,17239.4,6075.121,104629956.8564,1574,3005.427,51758868.6898
2023-01-09 10:00:00,17238.2,17339.0,17229.6,17260.8,9785.951,168907161.5993,3364,5516.747,95246670.2315
2023-01-09 11:00:00,17257.0,17285.0,17183.1,17237.8,6842.182,118107011.0816,1223,3216.379,55524298.8164
2023-01-09 12:00:00,17236.3,17266.0,17150.0,17244.6,4091.961,70552811.3515,1052,2129.728,36724440.171
2023-01-09 13:00:00,17244.6,17291.9,17120.0,17223.0,6959.109,120048152.0453,1497,3772.914,65113653.4902
2023-01-09 14:00:00,17223.0,17267.0,17121.0,17258.9,7436.306,128181116.1582,1535,3557.28,61324856.9554
2023-01-09 15:00:00,17258.9,17339.0,17228.4,17269.6,8434.173,145673308.3627,1723,4426.34,76471607.9218
2023-01-09 16:00:00,17269.6,17348.7,17259.3,17321.9,6868.454,118900404.9609,1453,3486.127,60353613.0435
2023-01-09 17:00:00,17319.2,17371.1,17314.4,17351.9,7180.291,124509482.2129,1551,4399.964,76309708.6358
2023-01-09 18:00:00,17352.4,17398.0,17314.7,17346.8,7641.525,132652657.684,1534,3790.567,65814078.1541
2023-01-09 19:00:00,17341.3,17350.7,17295.2,17296.7,6483.291,112352882.0375,1203,2654.301,46004226.5222
2023-01-09 20:00:00,17296.7,17350.0,17121.0,17205.9,8460.506,145854480.2044,1526,3016.513,51994468.3578
2023-01-09 21:00:00,17205.9,17345.0,17128.0,17179.0,7302.526,125632309.6054,1311,3784.471,65119868.8875
2023-01-09 22:00:00,17179.0,17310.0,17128.0,17205.7,6732.037,115801618.7412,1186,3635.426,62550307.5923
2023-01-09 23:00:00,17205.7,17231.6,17128.5,17180.0,5992.15,102946283.6314,983,2687.674,46180263.9913
2023-01-10 00:00:00,17180.0,17273.0,17175.6,17216.6,5092.41,87584307.7209,1153,2632.419,45280246.3034
2023-01-10 01:00:00,17217.8,17247.6,17164.0,17193.9,5602.228,96387081.3951,1001,2582.186,44430833.6695
2023-01-10 02:00:00,17193.9,17212.7,17149.6,17180.5,5703.373,97997329.0958,975,2751.968,47294773.5895
2023-01-10 03:00:00,17184.8,17273.0,17174.3,17206.7,5362.084,92203974.0515,1535,2771.704,47671823.2283
2023-01-10 04:00:00,17206.7,17292.5,17135.4,17292.5,4425.785,76153610.0954,979,2186.797,37640046.1794
2023-01-10 05:00:00,17292.5,17292.5,17199.6,17207.2,9208.108,158563088.6172,1061,7158.363,123280347.0035
2023-01-10 06:00:00,17207.2,17231.4,17132.0,17204.3,4517.648,77734150.0189,960,2090.474,35978997.1743
2023-01-10 07:00:00,17204.3,17211.1,17162.8,17199.7,4493.96,77293210.2346,892,2343.226,40304899.9975
2023-01-10 08:00:00,17207.5,17292.0,17128.5,17250.0,5080.056,87500710.7583,1546,2539.799,43759225.3118
2023-01-10 09:00:00,17250.0,17272.2,17130.0,17243.3,4233.074,72962916.4527,1276,1779.701,30707542.563
2023-01-10 10:00:00,17243.3,17269.0,17150.0,17267.5,3949.889,68105291.7593,1524,1979.809,34154241.526
2023-01-10 11:00:00,17267.5,17306.0,17135.4,17250.5,6293.894,108558120.408,1441,3312.056,57175662.8794
2023-01-10 12:00:00,17250.5,17250.5,17131.6,17216.0,5146.296,88629023.7841,1469,2266.59,39061857.8452
2023-01-10 13:00:00,17217.5,17245.4,17128.5,17234.0,4641.187,79874811.336,1716,2153.788,37102656.4561
2023-01-10 14:00:00,17234.0,17299.0,17163.0,17283.0,4999.486,86110821.852,1962,2486.87,42910734.3666
2023-01-10 15:00:00,17283.0,17361.4,17184.5,17323.8,10389.001,179601099.9484,1980,3058.153,52914611.7328
2023-01-10 16:00:00,17322.8,17361.4,17283.4,17311.0,6901.786,119503691.7042,1438,3566.782,61757584.6795
2023-01-10 17:00:00,17301.9,17361.4,17234.9,17323.4,4507.415,78038024.0017,1503,2464.89,42679902.0554
2023-01-10 18:00:00,17324.3,17499.0,17320.4,17423.3,8481.772,147501606.5801,1972,4853.41,84423834.3827
2023-01-10 19:00:00,17423.3,17445.0,17314.5,17436.8,7487.134,130413038.8447,1420,4682.124,81569248.435
2023-01-10 20:00:00,17436.8,17499.0,17342.2,17468.4,6471.687,112916304.4672,1476,3047.088,53178890.4763
2023-01-10 21:00:00,17468.4,17487.3,17360.0,17468.2,4566.09,79712387.7526,1069,2140.481,37383201.5517
2023-01-10 22:00:00,17471.6,17471.6,17356.0,17432.4,5035.411,87780533.408,1216,2264.642,39494525.2876
2023-01-10 23:00:00,17432.4,17487.3,17369.9,17440.0,4904.579,85472511.6501,1084,2215.474,38619102.8882
2023-01-11 00:00:00,17419.6,17500.8,17356.0,17465.0,8388.079,146423662.0998,1200,5444.459,95076795.7368
2023-01-11 01:00:00,17478.9,17496.9,17436.9,17463.5,5501.243,96065489.9694,1013,2770.988,48399651.1441
2023-01-11 02:00:00,17463.5,17464.0,17410.0,17410.0,4340.902,75657423.6874,962,2190.538,38183641.6928
2023-01-11 03:00:00,17410.0,17500.0,17369.5,17415.0,4736.033,82441534.9068,1008,2467.427,42963012.2242
2023-01-11 04:00:00,17415.0,17537.4,17390.0,17409.1,6189.2,107777104.3022,1123,2845.512,49570727.6332
2023-01-11 05:00:00,17410.4,17491.2,17369.9,17405.9,4997.988,87045414.0423,997,2302.095,40111445.5176
2023-01-11 06:00:00,17422.5,17440.8,17370.0,17437.5,4521.68,78749514.7273,930,2178.277,37944563.0077
2023-01-11 07:00:00,17437.5,17438.2,17370.0,17370.4,7033.431,122501129.6857,1297,4629.524,80692316.0094
2023-01-11 08:00:00,17429.8,17443.1,17370.4,17443.0,4765.838,82968544.3506,996,2257.157,39338866.1424
2023-01-11 09:00:00,17442.0,17457.0,17414.3,17418.5,5167.503,90107681.459,1239,1707.733,29801144.9362
2023-01-11 10:00:00,17442.9,17455.8,17380.9,17436.3,4553.108,79386390.3076,1076,1869.13,32607315.9598
2023-01-11 11:00:00,17436.3,17449.1,17368.0,17368.0,4203.586,73273978.0692,1975,1830.128,31911196.7034
2023-01-11 12:00:00,17425.5,17439.1,17300.0,17418.0,5361.89,93337400.7252,3649,2504.892,43632029.9891
2023-01-11 13:00:00,17418.2,17418.2,17200.0,17409.2,3877.738,67235127.8589,3921,1758.261,30607069.2239
2023-01-11 14:00:00,17404.8,17430.8,17221.0,17409.8,8987.397,156342069.3244,4707,4578.106,79691824.1838
2023-01-11 15:00:00,17420.3,17433.6,17278.0,17329.9,6868.231,119370652.6505,1557,3395.327,59008475.9929
2023-01-11 16:00:00,17329.9,17365.2,17310.0,17347.5,5631.525,97710603.9428,1231,2760.646,47899211.6139
2023-01-11 17:00:00,17347.5,17390.6,17341.4,17379.6,4885.55,84888001.0746,1032,2541.33,44161171.7139
2023-01-11 18:00:00,17377.0,17551.4,17377.0,17480.0,9282.678,162158552.059,1935,5618.969,98185470.7725
2023-01-11 19:00:00,17480.0,17551.1,17439.1,17545.8,6489.236,113702663.1093,1234,3597.816,63052052.8258
2023-01-11 20:00:00,17545.8,17580.0,17400.0,17415.1,5614.475,98372668.5159,1387,2630.971,46123394.6711
2023-01-11 21:00:00,17495.6,17550.0,17402.3,17550.0,4130.049,72159082.5155,1505,2107.191,36925164.3338
2023-01-11 22:00:00,17538.6,17580.0,17410.8,17438.0,5624.805,98533804.4587,1315,2815.945,49403020.1833
2023-01-11 23:00:00,17537.0,17799.9,17438.0,17628.0,11969.575,211362983.3461,3178,8800.9,155837496.5484
2023-01-12 00:00:00,17728.2,18438.0,17628.0,18241.6,17880.646,321055256.8855,2366,12089.931,217053020.0187
2023-01-12 01:00:00,18241.6,18350.0,18102.5,18239.5,11975.076,217990590.6098,1468,5268.855,95917661.3223
2023-01-12 02:00:00,18240.0,18448.0,18106.2,18200.0,11154.604,203715031.9035,1942,6632.958,121193966.0474
2023-01-12 03:00:00,18201.2,18235.6,17758.0,17936.2,5987.256,108532710.8406,1793,2885.9,52453359.3403
2023-01-12 04:00:00,17936.2,18235.4,17780.0,18212.5,5578.321,101040689.1506,1634,2417.104,43941414.4329
2023-01-12 05:00:00,18211.7,18513.0,17986.2,18082.1,15347.22,279444857.3169,2218,6749.703,123105154.2061
2023-01-12 06:00:00,18085.0,18164.0,17924.7,18144.2,6121.444,110945362.6287,1298,3159.22,57272249.058
2023-01-12 07:00:00,18146.9,18182.5,18104.3,18121.9,7869.497,142837512.0836,1290,4376.086,79443384.1314
2023-01-12 08:00:00,18121.9,18213.8,18050.0,18139.7,5861.426,106184780.9878,1840,3026.945,54839980.0553
2023-01-12 09:00:00,18137.9,18200.7,18129.2,18155.8,7934.857,143975253.9156,1485,3376.143,61278803.4814
2023-01-12 10:00:00,18155.8,18200.0,18095.0,18177.0,6639.163,120584580.9206,1387,3215.076,58405858.9779
2023-01-12 11:00:00,18175.9,18214.1,18050.0,18196.3,7444.051,135361078.533,1417,4792.017,87162084.1718
2023-01-12 12:00:00,18198.1,18244.1,18121.9,18216.7,6550.823,119253254.346,1456,3404.035,61980653.9402
2023-01-12 13:00:00,18210.1,18295.0,17758.0,17870.0,9342.338,168932752.0624,2738,3357.342,60902127.9642
2023-01-12 14:00:00,17870.0,18325.0,17670.0,17993.0,19783.727,357072194.3939,3950,6199.152,112088556.4047
2023-01-12 15:00:00,17993.0,18133.9,17985.0,18108.8,9539.849,172512951.6927,1949,5023.024,90839144.674
2023-01-12 16:00:00,18107.2,18144.0,18006.4,18125.0,9113.01,164952623.4398,2161,4679.93,84715961.7629
2023-01-12 17:00:00,18125.0,18899.0,18064.0,18768.4,16431.055,303184791.9741,3215,10542.685,194705449.5885
2023-01-12 18:00:00,18793.2,18840.7,18613.6,18787.7,7959.83,149127086.6076,2593,3828.952,71815609.8578
2023-01-12 19:00:00,18793.7,18899.0,18444.0,18630.0,6986.527,131203263.9212,3413,3734.156,70325916.7778
2023-01-12 20:00:00,18630.0,18858.0,18579.0,18727.2,6814.655,127666472.4926,3102,3541.168,66534033.4636
2023-01-12 21:00:00,18727.2,18898.5,18611.0,18800.0,5746.295,107808203.7298,2426,2999.312,56429357.0576
2023-01-12 22:00:00,18800.0,18846.1,18640.0,18650.0,5072.832,95231543.0573,1389,2133.883,40134323.2124
2023-01-12 23:00:00,18666.0,18880.0,18551.0,18803.3,5197.168,97303954.8816,2356,2538.112,47680532.1699
2023-01-13 00:00:00,18803.3,18810.2,18551.0,18712.4,4522.231,84592804.991,1388,1946.769,36562532.1823
2023-01-13 01:00:00,18712.4,18899.0,18555.0,18806.7,14894.364,280172265.3497,1340,9220.546,173648829.3216
2023-01-13 02:00:00,18806.7,18845.2,18786.3,18833.6,5425.911,102071726.6993,998,2701.071,50817123.9486
2023-01-13 03:00:00,18835.0,18899.0,18810.7,18876.6,6840.706,128906592.9976,1131,3797.936,71581363.556
2023-01-13 04:00:00,18874.5,18899.0,18740.9,18830.6,6300.211,118786557.3536,1143,3249.643,61287780.4389
2023-01-13 05:00:00,18830.6,18856.5,18740.9,18786.3,6708.924,126192925.4985,1093,3067.425,57704378.3303
2023-01-13 06:00:00,18783.1,18880.8,18783.1,18849.9,6791.933,127834762.0379,1158,3916.97,73726995.3793
2023-01-13 07:00:00,18860.0,18860.0,18740.1,18819.0,6167.347,116050305.3068,1119,3098.99,58318857.2699
2023-01-13 08:00:00,18818.0,18876.3,18722.2,18836.0,6485.343,122075570.2247,1370,3627.566,68315181.0618
2023-01-13 09:00:00,18838.0,18997.4,18725.9,18914.4,9283.45,175393146.003,1443,6193.424,117098474.6331
2023-01-13 10:00:00,18916.5,19180.6,18870.0,19029.3,6839.918,129662203.3583,1701,3125.045,59266827.8272
2023-01-13 11:00:00,19042.4,19046.8,18680.5,18888.0,4901.177,92631080.8881,1585,2356.978,44625615.413
2023-01-13 12:00:00,18720.0,18888.0,18681.1,18835.0,4664.513,87572737.7108,1691,2282.558,43011198.004
2023-01-13 13:00:00,18702.0,18879.3,18702.0,18839.9,5064.6,95114577.1689,1438,2766.576,52083086.852
2023-01-13 14:00:00,18835.0,19180.7,18704.0,18991.5,5423.974,102271528.2648,2173,3105.121,58729707.8613
2023-01-13 15:00:00,18991.5,19300.0,18780.3,19100.5,8143.532,155840738.4663,2663,5039.148,96640574.788
2023-01-13 16:00:00,19225.0,19225.0,18860.0,19051.0,7417.744,141255463.2708,1659,3377.588,64512351.6637
2023-01-13 17:00:00,19051.0,19500.0,18860.0,19251.9,17324.204,333707050.1456,2765,7526.734,145067495.952
2023-01-13 18:00:00,19253.3,19467.2,19176.1,19297.7,10958.212,211570313.2732,2264,6189.161,119509305.257
2023-01-13 19:00:00,19295.0,19396.6,19180.0,19343.7,10768.444,207873807.7507,2155,5523.002,106645825.6147
2023-01-13 20:00:00,19343.7,19494.9,19288.3,19465.1,10206.06,197897739.1464,2415,5701.792,110578638.8044
2023-01-13 21:00:00,19469.4,19999.9,19381.7,19808.5,14426.368,283693080.7757,3527,9113.139,179591092.142
2023-01-13 22:00:00,19814.9,19999.9,19621.1,19753.0,11320.989,225380129.3236,3769,6118.296,121918545.8979
2023-01-13 23:00:00,19842.1,19999.0,19630.0,19930.9,6309.169,124952584.5359,1851,2578.662,51185257.8272
2023-01-14 00:00:00,19930.9,23000.0,19560.0,20915.0,28774.929,588894259.3404,5041,19043.006,388895792.4555
2023-01-14 01:00:00,20895.3,21084.3,20733.8,20938.7,15337.863,321110041.838,2270,9612.215,201385600.0442
2023-01-14 02:00:00,20936.6,21047.5,20787.9,20944.8,13074.931,274046936.8976,1593,6663.675,139663512.2994
2023-01-14 03:00:00,20947.8,21155.2,20644.5,20980.2,8411.379,175853043.8759,2739,4865.08,101723314.4981
2023-01-14 04:00:00,20987.0,21300.0,20500.0,20890.0,13950.108,291976123.8499,1240,5363.106,112288129.3593
2023-01-14 05:00:00,20890.7,20961.7,20501.3,20839.2,6407.115,133397578.3279,992,3032.897,63189034.8971
2023-01-14 06:00:00,20839.2,20966.3,20769.7,20954.3,8028.895,167830642.0104,1165,4312.059,90152195.9549
2023-01-14 07:00:00,20955.0,21000.0,20502.0,20898.2,11204.606,234382947.4613,1474,4479.524,93685338.9009
2023-01-14 08:00:00,20898.2,21500.0,20811.3,21371.7,5884.371,123653566.5095,1969,2683.712,56587846.9673
2023-01-14 09:00:00,21371.7,21777.0,20502.0,20806.2,9357.332,194949909.2832,2641,5592.645,116629357.3311
2023-01-14 10:00:00,20758.8,20806.2,20501.3,20521.0,5756.15,118716605.5726,2927,2864.763,59334834.2054
2023-01-14 11:00:00,20600.0,20998.9,20516.0,20744.4,8290.18,171584608.3805,1767,5429.933,112664015.1016
2023-01-14 12:00:00,20744.4,20999.8,20534.0,20919.8,8955.467,186336188.6835,1928,5100.178,106170759.366
2023-01-14 13:00:00,20916.8,20999.8,20758.4,20930.6,7532.11,157209903.1987,1726,3549.544,74091753.8579
2023-01-14 14:00:00,20928.6,21745.0,20650.6,20822.9,23196.355,484890868.8307,3434,14897.456,311685806.8665
2023-01-14 15:00:00,20822.9,21745.0,20550.0,20788.3,20423.033,426021392.4864,2868,10875.826,227316523.0767
2023-01-14 16:00:00,20788.3,20800.0,20550.0,20798.9,4427.077,91601532.1828,1844,2191.816,45525310.7593
2023-01-14 17:00:00,20800.0,20850.0,20566.2,20751.3,5394.747,111916574.4332,1893,2408.884,50123195.7927
2023-01-14 18:00:00,20752.5,20790.0,20627.0,20759.1,4113.928,85207603.3985,1269,1588.736,32935682.0251
2023-01-14 19:00:00,20759.1,20950.0,20705.0,20793.9,10111.495,210259697.3485,1492,3968.41,82526045.3238
2023-01-14 20:00:00,20793.9,21000.0,20720.0,20866.5,7454.4,155136714.263,1422,4020.943,83695643.8858
2023-01-14 21:00:00,20866.5,21000.0,20801.0,20891.8,7639.061,159597356.7409,1745,3373.53,70488478.5642
2023-01-14 22:00:00,20891.8,21156.0,20869.3,20981.7,9956.849,208364106.9867,1556,4523.393,94683204.513
2023-01-14 23:00:00,20981.7,21156.0,20881.3,20950.1,7577.425,159224502.2012,1431,4084.181,85839825.3618
2023-01-15 00:00:00,20956.4,21156.0,20626.2,20734.6,16006.827,333385605.9807,1862,8185.235,170621406.0902
2023-01-15 01:00:00,20734.6,20960.8,20626.0,20775.2,8663.247,179536444.442,1230,4223.87,87541911.2845
