Date,Open,High,Low,Close,Volume
2022-08-06 10:00:00,23175.0,23490.0,23171.0,23178.5,208.132
2022-08-06 10:05:00,23252.5,23598.0,23178.5,23419.1,456.225
2022-08-06 10:10:00,23379.1,23699.9,23200.0,23259.1,390.712
2022-08-06 10:15:00,23225.6,23699.9,23200.0,23419.1,365.739
2022-08-06 10:20:00,23416.2,23699.9,23200.0,23210.0,250.088
2022-08-06 10:25:00,23250.8,23699.9,23200.0,23260.0,329.821
2022-08-06 10:30:00,23260.0,23699.9,23200.0,23290.0,412.507
2022-08-06 10:35:00,23405.2,23699.9,23200.0,23600.0,407.255
2022-08-06 10:40:00,23539.1,23600.0,23200.0,23207.1,368.304
2022-08-06 10:45:00,23207.1,23600.0,23200.0,23600.0,507.024
2022-08-06 10:50:00,23539.1,23600.0,23203.9,23299.1,418.28
2022-08-06 10:55:00,23259.1,23589.0,23222.3,23224.0,319.735
2022-08-06 11:00:00,23224.0,23589.0,23205.8,23589.0,315.798
2022-08-06 11:05:00,23589.0,23589.0,23205.8,23220.0,547.118
2022-08-06 11:10:00,23259.1,23589.0,23205.8,23379.1,151.5
2022-08-06 11:15:00,23379.1,23589.0,23205.8,23333.0,282.545
2022-08-06 11:20:00,23339.1,23589.0,23205.8,23205.8,265.577
2022-08-06 11:25:00,23259.1,23589.0,23205.8,23259.1,364.891
2022-08-06 11:30:00,23539.1,23589.0,23205.8,23299.1,276.691
2022-08-06 11:35:00,23325.6,23589.0,23205.8,23339.1,350.075
2022-08-06 11:40:00,23339.1,23580.0,23205.8,23205.8,185.54
2022-08-06 11:45:00,23205.8,23570.0,23202.0,23259.1,544.301
2022-08-06 11:50:00,23219.1,23580.0,23179.9,23419.1,380.685
2022-08-06 11:55:00,23379.1,23579.0,23181.1,23500.0,298.156
2022-08-06 12:00:00,23459.1,23500.0,23181.1,23299.1,460.954
2022-08-06 12:05:00,23339.1,23500.0,23181.1,23480.0,269.34
2022-08-06 12:10:00,23419.1,23480.0,23181.1,23183.1,473.906
2022-08-06 12:15:00,23183.1,23444.5,23183.0,23300.0,264.142
2022-08-06 12:20:00,23300.0,23443.9,23183.0,23183.1,411.216
2022-08-06 12:25:00,23259.0,23434.9,23183.1,23250.0,221.167
2022-08-06 12:30:00,23250.0,23350.0,23200.0,23200.0,230.324
2022-08-06 12:35:00,23249.9,23350.0,23200.0,23210.0,506.996
2022-08-06 12:40:00,23259.1,23340.0,23210.0,23300.0,469.802
2022-08-06 12:45:00,23300.0,23375.0,23200.5,23300.0,435.17
2022-08-06 12:50:00,23259.1,23350.0,23200.6,23298.0,357.857
2022-08-06 12:55:00,23298.0,23300.0,23210.0,23212.0,195.898
2022-08-06 13:00:00,23212.1,23400.0,23200.5,23400.0,307.659
2022-08-06 13:05:00,23400.0,23500.0,23200.5,23498.0,339.993
2022-08-06 13:10:00,23451.0,23500.0,23200.6,23222.4,383.588
2022-08-06 13:15:00,23222.4,23489.0,23210.3,23306.5,607.365
2022-08-06 13:20:00,23259.9,23430.0,23226.0,23226.0,275.484
2022-08-06 13:25:00,23289.0,23430.0,23226.0,23430.0,332.132
2022-08-06 13:30:00,23430.0,23577.4,23226.0,23274.1,308.372
2022-08-06 13:35:00,23259.2,23577.4,23226.0,23550.1,295.528
2022-08-06 13:40:00,23503.0,23578.0,23226.0,23550.1,190.479
2022-08-06 13:45:00,23503.0,23578.0,23226.0,23299.1,295.393
2022-08-06 13:50:00,23315.6,23578.0,23226.0,23339.1,414.187
2022-08-06 13:55:00,23299.1,23550.1,23208.1,23550.1,269.193
2022-08-06 14:00:00,23422.8,23578.0,23200.5,23578.0,337.532
2022-08-06 14:05:00,23499.1,23588.0,23200.5,23299.1,360.937
2022-08-06 14:10:00,23259.1,23699.9,23250.0,23251.0,335.902
2022-08-06 14:15:00,23299.1,23699.9,23250.1,23430.9,206.385
2022-08-06 14:20:00,23379.1,23630.0,23251.0,23539.1,513.658
2022-08-06 14:25:00,23539.5,23630.0,23250.0,23500.0,294.103
2022-08-06 14:30:00,23499.9,23500.0,23250.0,23500.0,203.921
2022-08-06 14:35:00,23500.0,23550.0,23250.0,23250.0,186.816
2022-08-06 14:40:00,23299.1,23570.0,23241.1,23450.0,442.971
2022-08-06 14:45:00,23450.0,23500.0,23260.0,23450.0,306.78
2022-08-06 14:50:00,23450.0,23500.0,23197.2,23500.0,369.015
2022-08-06 14:55:00,23500.0,23500.0,23206.0,23449.9,395.201
2022-08-06 15:00:00,23299.1,23490.0,23202.0,23211.0,470.538
2022-08-06 15:05:00,23204.7,23490.0,23199.7,23212.7,475.905
2022-08-06 15:10:00,23211.7,23400.0,23211.4,23217.7,430.5
2022-08-06 15:15:00,23220.1,23450.0,23215.0,23225.1,362.676
2022-08-06 15:20:00,23299.1,23350.0,23225.0,23299.9,404.004
2022-08-06 15:25:00,23299.8,23299.8,23190.0,23200.0,262.679
2022-08-06 15:30:00,23194.0,23299.9,23180.5,23186.2,343.941
2022-08-06 15:35:00,23180.5,23299.9,23128.0,23299.9,655.397
2022-08-06 15:40:00,23299.9,23299.9,23195.6,23197.8,442.719
2022-08-06 15:45:00,23200.3,23200.3,23176.9,23200.3,202.005
2022-08-06 15:50:00,23200.3,23270.0,23176.9,23203.0,248.348
2022-08-06 15:55:00,23203.2,23260.0,23203.0,23207.6,332.695
2022-08-06 16:00:00,23206.5,23299.9,23196.4,23200.0,270.351
2022-08-06 16:05:00,23200.0,23299.9,23200.0,23208.8,370.526
2022-08-06 16:10:00,23208.8,23399.0,23187.4,23187.4,321.486
2022-08-06 16:15:00,23187.4,23399.0,23100.0,23217.4,276.014
2022-08-06 16:20:00,23210.2,23399.0,23083.6,23399.0,354.176
2022-08-06 16:25:00,23399.0,23399.0,23199.1,23210.1,318.319
2022-08-06 16:30:00,23209.9,23220.7,23207.8,23219.7,286.71
2022-08-06 16:35:00,23218.7,23399.0,23199.1,23203.3,400.122
2022-08-06 16:40:00,23205.4,23214.1,23194.9,23208.5,163.989
2022-08-06 16:45:00,23201.6,23210.5,23201.2,23207.2,241.174
2022-08-06 16:50:00,23210.5,23210.5,23188.0,23210.5,199.167
2022-08-06 16:55:00,23194.6,23212.8,23150.0,23166.1,343.773
2022-08-06 17:00:00,23166.1,23216.4,23059.0,23129.1,248.396
2022-08-06 17:05:00,23139.1,23400.0,23058.0,23219.1,436.007
2022-08-06 17:10:00,23259.1,23400.0,23058.0,23080.5,274.439
2022-08-06 17:15:00,23080.4,23400.0,23058.0,23209.6,771.547
2022-08-06 17:20:00,23209.6,23400.0,23168.8,23196.6,670.323
2022-08-06 17:25:00,23184.5,23400.0,23184.5,23205.6,656.513
2022-08-06 17:30:00,23205.6,23400.0,23192.7,23208.6,572.828
2022-08-06 17:35:00,23236.3,23251.0,23195.6,23195.6,465.625
2022-08-06 17:40:00,23206.6,23228.4,23154.6,23164.1,323.793
2022-08-06 17:45:00,23203.8,23251.0,23164.1,23183.2,494.151
2022-08-06 17:50:00,23179.9,23197.2,23150.7,23168.9,256.021
2022-08-06 17:55:00,23159.5,23163.3,23100.0,23132.2,510.888
2022-08-06 18:00:00,23142.3,23142.3,23098.6,23113.9,471.573
2022-08-06 18:05:00,23108.7,23154.5,23097.7,23154.5,519.062
2022-08-06 18:10:00,23122.0,23400.0,23114.1,23399.9,556.862
2022-08-06 18:15:00,23399.9,23399.9,23104.8,23179.1,382.076
2022-08-06 18:20:00,23399.0,23499.9,23131.3,23411.6,492.278
2022-08-06 18:25:00,23411.6,23499.9,23127.5,23137.2,468.495
2022-08-06 18:30:00,23179.1,23400.0,23134.9,23393.0,364.88
2022-08-06 18:35:00,23339.1,23499.9,23155.0,23155.0,395.782
2022-08-06 18:40:00,23219.1,23399.9,23179.1,23288.9,292.086
2022-08-06 18:45:00,23288.9,23289.0,23288.9,23289.0,334.447
2022-08-06 18:50:00,23289.0,23457.6,23165.0,23184.4,188.704
2022-08-06 18:55:00,23177.6,23457.6,23167.5,23182.3,291.178
2022-08-06 19:00:00,23191.6,23457.6,23165.2,23178.2,352.775
2022-08-06 19:05:00,23177.2,23219.1,23165.2,23192.4,696.809
2022-08-06 19:10:00,23196.1,23196.1,23165.2,23195.9,309.002
2022-08-06 19:15:00,23191.5,23193.8,23165.7,23165.7,144.204
2022-08-06 19:20:00,23155.0,23205.7,23155.0,23200.0,313.874
2022-08-06 19:25:00,23200.0,23205.1,23166.7,23176.2,751.648
2022-08-06 19:30:00,23176.2,23205.1,23161.1,23177.3,183.93
2022-08-06 19:35:00,23175.4,23490.0,23172.8,23187.3,288.394
2022-08-06 19:40:00,23187.3,23198.9,23175.1,23188.2,257.777
2022-08-06 19:45:00,23188.2,23198.9,23161.1,23198.9,254.998
2022-08-06 19:50:00,23183.0,23500.0,23084.1,23186.8,395.625
2022-08-06 19:55:00,23184.5,23500.0,23084.1,23259.1,259.736
2022-08-06 20:00:00,23289.3,23334.0,23058.0,23154.1,299.233
2022-08-06 20:05:00,23156.4,23163.4,23154.1,23158.7,155.645
2022-08-06 20:10:00,23162.9,23171.3,23154.1,23154.1,378.807
2022-08-06 20:15:00,23157.3,23160.9,23058.0,23124.0,290.265
2022-08-06 20:20:00,23120.3,23165.8,23118.7,23153.3,241.842
2022-08-06 20:25:00,23150.2,23168.1,23121.3,23128.8,183.13
2022-08-06 20:30:00,23128.8,23334.0,23116.4,23128.3,235.703
2022-08-06 20:35:00,23128.3,23500.0,23123.7,23500.0,305.977
2022-08-06 20:40:00,23450.0,23500.0,23131.5,23147.4,520.453
2022-08-06 20:45:00,23143.0,23450.0,23126.9,23141.3,390.889
2022-08-06 20:50:00,23137.7,23400.0,23126.9,23163.0,418.982
2022-08-06 20:55:00,23163.0,23173.2,23154.7,23164.4,486.662
2022-08-06 21:00:00,23165.9,23500.0,23164.4,23178.1,371.128
2022-08-06 21:05:00,23178.0,23400.0,23178.0,23196.0,462.3
2022-08-06 21:10:00,23193.7,23208.5,23192.2,23193.7,409.38
2022-08-06 21:15:00,23197.8,23500.0,23193.7,23195.5,259.19
2022-08-06 21:20:00,23198.6,23200.9,23183.2,23198.6,330.101
2022-08-06 21:25:00,23180.9,23200.9,23089.5,23184.5,414.486
2022-08-06 21:30:00,23177.2,23200.9,23175.7,23179.8,292.059
2022-08-06 21:35:00,23183.5,23499.9,23175.7,23219.1,598.152
2022-08-06 21:40:00,23259.1,23499.9,23174.4,23183.9,595.858
2022-08-06 21:45:00,23259.1,23499.9,23188.3,23499.9,432.41
2022-08-06 21:50:00,23459.1,23500.0,23193.6,23499.9,546.453
2022-08-06 21:55:00,23499.9,23600.0,23179.3,23186.0,1480.232
2022-08-06 22:00:00,23206.0,23599.9,23186.0,23339.1,495.445
2022-08-06 22:05:00,23379.1,23599.9,23186.0,23539.2,399.683
2022-08-06 22:10:00,23499.1,23539.2,23186.0,23523.0,410.693
2022-08-06 22:15:00,23520.0,23523.0,23195.0,23379.1,327.376
2022-08-06 22:20:00,23379.1,23500.0,23195.0,23299.1,292.383
2022-08-06 22:25:00,23263.0,23499.0,23163.6,23195.0,358.593
2022-08-06 22:30:00,23254.0,23489.0,23156.1,23259.1,351.207
2022-08-06 22:35:00,23219.1,23388.0,23160.0,23357.0,178.188
2022-08-06 22:40:00,23299.1,23400.0,23173.5,23178.7,320.514
2022-08-06 22:45:00,23176.2,23400.0,23166.8,23259.1,298.643
2022-08-06 22:50:00,23259.9,23599.0,23163.6,23176.7,874.616
2022-08-06 22:55:00,23176.7,23400.0,23160.0,23166.0,1534.688
2022-08-06 23:00:00,23219.1,23599.0,23087.0,23155.0,386.855
2022-08-06 23:05:00,23155.0,23598.8,23087.0,23154.7,1225.87
2022-08-06 23:10:00,23157.2,23598.8,23146.3,23147.3,399.833
2022-08-06 23:15:00,23147.5,23159.7,23075.3,23075.3,962.272
2022-08-06 23:20:00,23071.7,23500.0,23049.1,23146.1,300.863
2022-08-06 23:25:00,23139.1,23449.9,23049.1,23321.2,238.033
2022-08-06 23:30:00,23259.1,23399.0,22992.2,23005.0,432.044
2022-08-06 23:35:00,23059.1,23333.0,22965.4,23013.2,469.699
2022-08-06 23:40:00,23013.2,23349.0,22974.5,22975.0,390.537
2022-08-06 23:45:00,22993.1,23398.9,22964.2,22987.7,372.843
2022-08-06 23:50:00,22979.0,23599.0,22963.5,23400.0,457.925
2022-08-06 23:55:00,23400.0,23599.0,22950.0,23019.1,412.255
2022-08-07 00:00:00,23099.1,23598.0,22977.0,23504.9,262.611
2022-08-07 00:05:00,23504.9,23598.0,22964.1,22968.3,440.189
2022-08-07 00:10:00,22964.1,23598.0,22950.0,22954.9,616.483
2022-08-07 00:15:00,22951.0,23059.1,22951.0,22964.9,472.261
2022-08-07 00:20:00,22963.1,22980.5,22958.8,22963.1,346.567
2022-08-07 00:25:00,22965.5,23002.3,22963.4,22992.5,290.106
2022-08-07 00:30:00,22999.5,23458.0,22992.5,23450.0,800.313
2022-08-07 00:35:00,23379.1,23450.0,23027.6,23179.1,352.929
2022-08-07 00:40:00,23259.1,23450.0,23049.8,23139.1,418.207
2022-08-07 00:45:00,23179.1,23449.0,23027.6,23449.0,309.992
2022-08-07 00:50:00,23379.1,23449.0,22939.7,22939.7,339.876
2022-08-07 00:55:00,22939.7,23449.0,22932.6,23099.1,264.674
2022-08-07 01:00:00,23120.7,23400.0,22918.0,23400.0,346.453
2022-08-07 01:05:00,23400.0,23449.0,22900.8,22950.0,531.176
2022-08-07 01:10:00,22950.0,23400.0,22950.0,23400.0,178.976
2022-08-07 01:15:00,23400.0,23400.0,22950.0,23059.1,268.756
2022-08-07 01:20:00,23099.1,23400.0,22950.0,23329.7,354.075
2022-08-07 01:25:00,23307.0,23449.0,22889.8,22898.2,448.309
2022-08-07 01:30:00,22898.2,23458.0,22892.5,22991.2,399.438
2022-08-07 01:35:00,23005.6,23400.0,22898.7,22915.0,553.641
2022-08-07 01:40:00,22979.1,23400.0,22915.0,23323.7,129.88
2022-08-07 01:45:00,23299.1,23400.0,22915.0,22920.6,350.241
2022-08-07 01:50:00,22920.6,23400.0,22915.0,23103.7,170.385
2022-08-07 01:55:00,23120.7,23400.0,22904.2,22916.7,190.983
2022-08-07 02:00:00,22908.4,23398.0,22904.2,23139.1,280.192
2022-08-07 02:05:00,23106.6,23397.9,22936.7,22941.1,188.052
2022-08-07 02:10:00,22965.0,23397.9,22936.7,23311.2,451.024
2022-08-07 02:15:00,23311.2,23397.9,22932.1,22941.1,524.454
2022-08-07 02:20:00,22941.1,23397.9,22938.8,22950.5,434.505
2022-08-07 02:25:00,22950.4,23297.9,22941.1,22941.1,476.277
2022-08-07 02:30:00,22941.1,23297.9,22941.1,22951.4,616.565
2022-08-07 02:35:00,22951.4,23298.0,22945.0,23295.0,558.259
2022-08-07 02:40:00,23248.4,23299.0,22943.5,23067.5,508.623
2022-08-07 02:45:00,23067.5,23299.0,22950.4,23249.0,361.934
2022-08-07 02:50:00,23202.4,23299.0,22956.4,23249.0,343.985
2022-08-07 02:55:00,23202.5,23249.0,22971.5,22997.0,670.818
2022-08-07 03:00:00,23059.1,23246.0,22997.0,23033.0,323.944
2022-08-07 03:05:00,23038.1,23200.0,23033.0,23099.1,209.708
2022-08-07 03:10:00,23139.1,23199.0,23033.0,23198.0,418.707
2022-08-07 03:15:00,23198.0,23200.0,23003.2,23199.9,214.188
2022-08-07 03:20:00,23153.5,23200.0,22993.7,23011.4,262.503
2022-08-07 03:25:00,23011.4,23200.0,22985.7,22991.8,322.436
2022-08-07 03:30:00,22987.6,23250.0,22939.5,22992.3,583.233
2022-08-07 03:35:00,22992.3,23008.9,22972.5,22973.7,342.448
2022-08-07 03:40:00,22976.4,23008.9,22975.2,23008.9,563.469
2022-08-07 03:45:00,23008.9,23250.0,22981.0,22990.2,314.155
2022-08-07 03:50:00,22983.9,23300.0,22981.5,23250.0,437.561
2022-08-07 03:55:00,23203.5,23300.0,22989.3,23300.0,240.392
2022-08-07 04:00:00,23259.1,23350.0,22988.1,23340.0,398.523
2022-08-07 04:05:00,23340.0,23350.0,22981.9,23179.1,441.818
2022-08-07 04:10:00,23219.1,23399.0,22980.0,22994.9,341.84
2022-08-07 04:15:00,22993.3,23007.0,22991.6,23002.4,263.507
2022-08-07 04:20:00,23002.4,23004.7,22986.2,23003.3,341.883
2022-08-07 04:25:00,23004.7,23379.0,22991.8,22991.8,410.014
2022-08-07 04:30:00,22998.5,23379.0,22991.8,23008.6,267.058
2022-08-07 04:35:00,23008.6,23379.0,23003.9,23014.4,536.303
2022-08-07 04:40:00,23014.4,23023.0,22970.7,22970.7,136.546
2022-08-07 04:45:00,22973.0,23315.2,22954.6,22967.4,374.029
2022-08-07 04:50:00,22969.7,23379.1,22916.0,22951.5,339.179
2022-08-07 04:55:00,22954.7,23379.1,22951.0,22954.5,530.461
2022-08-07 05:00:00,22954.4,23378.4,22950.0,22966.5,260.121
2022-08-07 05:05:00,22964.2,23378.4,22958.1,22970.4,384.869
2022-08-07 05:10:00,22970.4,23378.5,22967.3,23378.4,508.113
2022-08-07 05:15:00,23299.1,23378.5,22972.1,23350.0,331.987
2022-08-07 05:20:00,23299.1,23378.3,22976.0,23139.1,507.882
2022-08-07 05:25:00,23139.1,23378.3,22988.0,23139.1,323.053
2022-08-07 05:30:00,23148.0,23378.3,23000.0,23139.1,377.622
2022-08-07 05:35:00,23113.3,23378.5,23000.0,23378.5,203.625
2022-08-07 05:40:00,23378.5,23378.5,23000.0,23350.0,214.366
2022-08-07 05:45:00,23299.1,23399.0,22977.7,23399.0,321.278
2022-08-07 05:50:00,23399.0,23400.0,22974.8,23053.5,307.943
2022-08-07 05:55:00,23070.5,23400.0,22965.4,23390.0,287.89
2022-08-07 06:00:00,23390.0,23390.0,22970.0,23014.0,368.792
2022-08-07 06:05:00,23014.0,23390.0,22988.6,23296.5,181.988
2022-08-07 06:10:00,23179.1,23420.0,22988.4,22996.6,348.16
2022-08-07 06:15:00,22996.6,23458.0,22990.1,22997.6,310.274
2022-08-07 06:20:00,23002.0,23346.5,22994.6,23023.2,276.2
2022-08-07 06:25:00,23023.2,23458.0,22990.0,22990.0,314.996
2022-08-07 06:30:00,22990.1,23400.0,22985.0,23073.7,187.772
2022-08-07 06:35:00,23098.5,23650.0,23000.1,23539.1,542.201
2022-08-07 06:40:00,23579.1,23600.0,23007.2,23259.1,616.138
2022-08-07 06:45:00,23219.5,23450.0,23012.5,23379.1,429.571
2022-08-07 06:50:00,23339.1,23450.0,23009.0,23139.1,330.729
2022-08-07 06:55:00,23179.1,23500.0,23000.0,23167.9,700.719
2022-08-07 07:00:00,23167.9,23500.0,23002.4,23003.0,159.292
2022-08-07 07:05:00,23007.7,23500.0,23000.0,23003.4,213.8
2022-08-07 07:10:00,23001.1,23549.0,23001.1,23013.4,305.314
2022-08-07 07:15:00,23016.0,23549.9,23012.6,23219.1,173.375
2022-08-07 07:20:00,23259.1,23599.0,23088.0,23219.1,365.586
2022-08-07 07:25:00,23225.6,23599.0,23041.1,23599.0,346.393
2022-08-07 07:30:00,23299.1,23599.0,23003.2,23139.1,232.432
2022-08-07 07:35:00,23059.1,23499.9,23005.8,23005.8,441.583
2022-08-07 07:40:00,23005.8,23500.0,23005.6,23005.6,482.911
2022-08-07 07:45:00,23007.8,23459.1,23006.4,23322.7,481.735
2022-08-07 07:50:00,23299.1,23400.0,23050.0,23190.0,321.164
2022-08-07 07:55:00,23190.0,23400.0,23004.0,23349.9,450.442
2022-08-07 08:00:00,23349.9,23450.0,23009.5,23449.9,323.758
2022-08-07 08:05:00,23403.0,23450.0,23050.0,23299.1,284.688
2022-08-07 08:10:00,23339.1,23450.0,23050.0,23390.0,422.511
2022-08-07 08:15:00,23339.1,23450.0,23050.0,23299.1,488.56
2022-08-07 08:20:00,23339.1,23499.0,23009.5,23059.1,430.279
2022-08-07 08:25:00,23419.1,23499.0,23003.2,23400.0,135.515
2022-08-07 08:30:00,23400.0,23400.0,23081.3,23153.6,321.871
2022-08-07 08:35:00,23150.0,23400.0,23050.0,23259.1,284.135
2022-08-07 08:40:00,23299.0,23400.0,23001.1,23299.1,382.647
2022-08-07 08:45:00,23339.1,23399.0,22970.0,23099.1,333.445
2022-08-07 08:50:00,23179.1,23400.0,22958.0,23250.0,303.694
2022-08-07 08:55:00,23292.3,23450.0,22922.3,22950.0,692.879
2022-08-07 09:00:00,22973.7,23500.0,22950.0,22952.0,361.2
2022-08-07 09:05:00,23019.1,23550.0,22951.0,23499.1,346.45
2022-08-07 09:10:00,23459.1,23550.0,22951.0,23050.0,275.092
2022-08-07 09:15:00,23050.0,23450.0,23050.0,23450.0,237.749
2022-08-07 09:20:00,23450.0,23500.0,23000.0,23050.0,236.033
2022-08-07 09:25:00,23450.0,23500.0,23050.0,23500.0,334.689
2022-08-07 09:30:00,23459.1,23500.0,23000.0,23225.0,182.565
2022-08-07 09:35:00,23225.0,23550.0,23000.0,23059.1,341.303
2022-08-07 09:40:00,23099.1,23599.0,23000.0,23484.0,182.933
2022-08-07 09:45:00,23459.1,23599.0,23100.0,23196.2,214.833
2022-08-07 09:50:00,23149.8,23533.2,23108.0,23339.1,323.025
2022-08-07 09:55:00,23179.1,23533.2,23126.5,23533.2,284.228
2022-08-07 10:00:00,23486.1,23533.2,23130.0,23130.0,325.293
2022-08-07 10:05:00,23180.0,23500.0,23100.0,23488.1,197.367
2022-08-07 10:10:00,23488.1,23550.0,23050.0,23120.0,295.153
2022-08-07 10:15:00,23359.3,23599.0,23050.0,23100.0,288.404
2022-08-07 10:20:00,23180.0,23499.9,23100.0,23150.0,141.227
2022-08-07 10:25:00,23396.1,23500.0,23150.0,23499.0,149.376
2022-08-07 10:30:00,23499.0,23500.0,23150.0,23280.0,169.731
2022-08-07 10:35:00,23280.0,23550.0,23135.1,23550.0,227.803
2022-08-07 10:40:00,23502.9,23599.0,23065.1,23140.0,334.168
2022-08-07 10:45:00,23180.0,23599.0,23065.1,23453.0,432.694
2022-08-07 10:50:00,23459.6,23599.0,23000.0,23599.0,469.736
2022-08-07 10:55:00,23551.8,23599.0,23050.0,23431.0,264.549
2022-08-07 11:00:00,23384.1,23500.0,23000.0,23499.9,437.483
2022-08-07 11:05:00,23499.9,23500.0,22989.3,23005.8,471.999
2022-08-07 11:10:00,23050.0,23499.9,23050.0,23100.0,219.898
2022-08-07 11:15:00,23140.0,23499.9,23050.0,23100.0,380.571
2022-08-07 11:20:00,23140.0,23499.0,23050.0,23498.2,436.727
2022-08-07 11:25:00,23451.2,23499.0,22964.0,22964.0,430.507
2022-08-07 11:30:00,23020.0,23499.0,22964.0,23499.0,221.729
2022-08-07 11:35:00,23452.0,23499.0,22980.0,23190.0,239.293
2022-08-07 11:40:00,23423.1,23499.0,22980.0,23060.0,539.337
2022-08-07 11:45:00,23133.6,23499.0,22998.6,23484.7,115.894
2022-08-07 11:50:00,23437.7,23499.9,23017.9,23043.0,315.848
2022-08-07 11:55:00,23040.7,23420.4,23030.0,23233.6,307.74
2022-08-07 12:00:00,23187.1,23500.0,23040.0,23129.6,370.113
2022-08-07 12:05:00,23129.6,23500.0,23078.7,23092.4,457.393
2022-08-07 12:10:00,23092.4,23500.0,23072.5,23180.0,374.725
2022-08-07 12:15:00,23277.2,23400.0,23100.0,23180.0,241.214
2022-08-07 12:20:00,23167.0,23400.0,23100.0,23398.9,248.626
2022-08-07 12:25:00,23398.9,23399.0,23100.0,23100.0,438.825
2022-08-07 12:30:00,23180.0,23400.0,23100.0,23180.0,173.597
2022-08-07 12:35:00,23167.0,23399.0,23100.0,23353.0,76.029
2022-08-07 12:40:00,23353.0,23399.0,23064.0,23080.8,268.608
2022-08-07 12:45:00,23083.8,23399.0,23066.6,23091.0,196.088
2022-08-07 12:50:00,23087.5,23399.0,23082.4,23121.0,598.838
2022-08-07 12:55:00,23115.7,23398.0,23112.2,23121.6,282.861
2022-08-07 13:00:00,23116.0,23398.0,23116.0,23151.5,466.515
2022-08-07 13:05:00,23149.6,23170.0,23116.0,23130.9,454.359
2022-08-07 13:10:00,23170.0,23397.0,23121.6,23152.3,375.353
2022-08-07 13:15:00,23150.8,23399.0,23121.6,23137.9,447.097
2022-08-07 13:20:00,23137.9,23399.0,23132.0,23154.5,432.611
2022-08-07 13:25:00,23151.7,23177.3,23143.7,23152.4,377.058
2022-08-07 13:30:00,23149.0,23500.0,23149.0,23149.0,303.416
2022-08-07 13:35:00,23406.1,23540.6,23145.0,23154.9,328.374
2022-08-07 13:40:00,23159.1,23499.1,23135.6,23142.8,469.457
2022-08-07 13:45:00,23142.8,23400.0,23133.3,23150.7,389.946
2022-08-07 13:50:00,23150.8,23400.0,23136.0,23149.4,305.465
2022-08-07 13:55:00,23146.2,23487.0,23146.1,23157.1,329.039
2022-08-07 14:00:00,23157.1,23487.0,23150.0,23167.0,648.699
2022-08-07 14:05:00,23272.0,23480.0,23150.0,23160.0,224.52
2022-08-07 14:10:00,23244.0,23487.0,23150.0,23480.0,311.795
2022-08-07 14:15:00,23487.0,23499.1,23150.0,23160.7,318.923
2022-08-07 14:20:00,23324.6,23499.1,23150.0,23311.7,258.268
2022-08-07 14:25:00,23265.1,23540.6,23150.0,23500.0,281.793
2022-08-07 14:30:00,23406.1,23550.0,23149.0,23518.0,541.916
2022-08-07 14:35:00,23252.8,23600.0,23149.0,23151.0,429.519
2022-08-07 14:40:00,23502.9,23544.0,23151.0,23204.7,362.027
2022-08-07 14:45:00,23528.6,23541.4,23163.0,23540.0,251.242
2022-08-07 14:50:00,23540.0,23540.0,23158.0,23540.0,467.516
2022-08-07 14:55:00,23540.0,23540.0,23200.0,23499.0,301.014
2022-08-07 15:00:00,23499.0,23499.0,23200.0,23216.0,325.692
2022-08-07 15:05:00,23494.2,23499.0,23216.0,23220.1,369.036
2022-08-07 15:10:00,23479.7,23498.0,23200.0,23210.0,183.056
2022-08-07 15:15:00,23452.7,23499.0,23168.0,23477.0,441.694
2022-08-07 15:20:00,23477.0,23499.0,23158.9,23182.0,477.001
2022-08-07 15:25:00,23434.5,23499.0,23180.0,23423.0,196.672
2022-08-07 15:30:00,23376.2,23499.0,23180.0,23470.0,400.583
2022-08-07 15:35:00,23470.0,23499.0,23200.0,23218.0,276.502
2022-08-07 15:40:00,23386.1,23480.0,23180.0,23180.0,312.959
2022-08-07 15:45:00,23259.9,23450.0,23180.0,23180.0,344.298
2022-08-07 15:50:00,23180.0,23480.0,23151.1,23152.0,467.19
2022-08-07 15:55:00,23191.3,23480.0,23109.1,23180.0,398.614
2022-08-07 16:00:00,23382.6,23450.0,23109.1,23205.0,243.311
2022-08-07 16:05:00,23213.5,23400.0,23109.1,23109.1,475.666
2022-08-07 16:10:00,23180.0,23459.3,23109.1,23399.9,283.266
2022-08-07 16:15:00,23399.9,23459.3,23109.1,23327.8,353.277
2022-08-07 16:20:00,23327.8,23497.4,23111.0,23111.1,179.311
2022-08-07 16:25:00,23180.0,23599.0,23111.0,23573.0,342.074
2022-08-07 16:30:00,23525.9,23599.0,23110.0,23190.0,328.968
2022-08-07 16:35:00,23485.7,23599.0,23115.0,23595.0,224.407
2022-08-07 16:40:00,23595.0,23595.0,23200.0,23560.0,338.137
2022-08-07 16:45:00,23560.0,23570.0,23176.0,23570.0,445.207
2022-08-07 16:50:00,23540.0,23600.0,23134.6,23150.0,483.0
2022-08-07 16:55:00,23358.3,23500.0,23110.0,23110.1,244.437
2022-08-07 17:00:00,23180.0,23500.0,23110.1,23350.0,342.084
2022-08-07 17:05:00,23480.0,23499.9,23110.1,23499.9,316.155
2022-08-07 17:10:00,23452.9,23499.9,23125.6,23235.0,632.461
2022-08-07 17:15:00,23231.0,23500.0,23225.7,23500.0,696.651
2022-08-07 17:20:00,23244.6,23500.0,23193.2,23204.0,436.465
