Date,Open,High,Low,Close,Volume
2022-08-04 12:07:00,23406.1,23500.0,22968.0,22972.0,30.508
2022-08-04 12:08:00,22972.0,23498.0,22972.0,22972.7,113.548
2022-08-04 12:09:00,23362.4,23450.0,22972.6,23399.0,58.664
2022-08-04 12:10:00,23352.2,23399.0,23002.0,23051.0,23.426
2022-08-04 12:11:00,23187.8,23399.0,22968.0,23397.0,121.311
2022-08-04 12:12:00,23332.7,23398.0,22968.0,23001.0,184.54
2022-08-04 12:13:00,23380.8,23400.0,22968.0,23280.7,128.505
2022-08-04 12:14:00,23357.0,23358.0,22968.0,22969.0,113.75
2022-08-04 12:15:00,23163.8,23357.0,22969.0,22969.0,45.904
2022-08-04 12:16:00,23129.1,23340.0,22969.0,22969.0,201.348
2022-08-04 12:17:00,23200.2,23340.0,22969.0,23061.8,67.181
2022-08-04 12:18:00,23180.9,23339.0,22955.0,22984.0,262.803
2022-08-04 12:19:00,23106.5,23338.0,22932.9,23338.0,129.251
2022-08-04 12:20:00,22932.9,23338.0,22932.9,22944.0,45.322
2022-08-04 12:21:00,23338.0,23357.0,22904.4,22968.0,114.547
2022-08-04 12:22:00,23109.9,23400.0,22905.9,22944.0,117.971
2022-08-04 12:23:00,22944.0,23400.0,22906.0,23290.0,90.703
2022-08-04 12:24:00,22975.9,23300.0,22968.0,22968.0,74.055
2022-08-04 12:25:00,23268.6,23300.0,22968.0,22969.0,35.905
2022-08-04 12:26:00,23205.9,23300.0,22908.6,23299.0,46.835
2022-08-04 12:27:00,23252.4,23399.0,22908.8,23399.0,119.802
2022-08-04 12:28:00,23399.0,23399.0,22908.7,22950.0,260.065
2022-08-04 12:29:00,22964.0,23350.0,22950.0,22984.0,56.198
2022-08-04 12:30:00,23161.4,23300.0,22911.3,22952.0,110.41
2022-08-04 12:31:00,22952.0,23300.0,22910.6,22944.0,103.044
2022-08-04 12:32:00,22984.0,23290.0,22912.0,22964.0,5.214
2022-08-04 12:33:00,22944.0,23200.0,22910.5,22944.0,30.603
2022-08-04 12:34:00,22964.0,23200.0,22915.0,22996.4,25.146
2022-08-04 12:35:00,22996.4,23250.0,22989.9,23000.0,85.724
2022-08-04 12:36:00,23064.6,23250.0,22938.4,22984.0,61.699
2022-08-04 12:37:00,22964.0,23250.0,22938.4,22960.0,26.527
2022-08-04 12:38:00,22960.0,23250.0,22960.0,23250.0,17.77
2022-08-04 12:39:00,23203.5,23250.0,22920.0,22964.0,52.002
2022-08-04 12:40:00,22965.0,23250.0,22920.0,22920.0,25.922
2022-08-04 12:41:00,22920.0,23248.0,22920.0,23248.0,69.463
2022-08-04 12:42:00,23093.9,23250.0,22920.0,22920.0,153.151
2022-08-04 12:43:00,22964.0,23250.0,22908.5,22910.0,58.341
2022-08-04 12:44:00,22944.0,23250.0,22907.4,22964.0,203.299
2022-08-04 12:45:00,22964.0,23248.0,22907.3,22910.0,36.343
2022-08-04 12:46:00,23201.5,23248.0,22906.1,22910.0,109.582
2022-08-04 12:47:00,23200.5,23247.0,22905.9,22905.9,50.847
2022-08-04 12:48:00,23246.0,23300.0,22904.6,22964.0,194.902
2022-08-04 12:49:00,22964.0,23300.0,22910.0,23285.4,74.029
2022-08-04 12:50:00,23285.4,23285.4,22910.1,22910.1,23.866
2022-08-04 12:51:00,22911.6,23300.0,22910.0,22950.0,86.637
2022-08-04 12:52:00,22950.0,23298.0,22950.0,22951.0,35.287
2022-08-04 12:53:00,23200.0,23297.0,22951.0,22984.0,133.12
2022-08-04 12:54:00,23018.9,23297.0,22951.0,22951.0,62.594
2022-08-04 12:55:00,22984.0,23240.0,22951.0,23000.0,31.826
2022-08-04 12:56:00,23210.1,23240.0,22951.0,23200.0,41.661
2022-08-04 12:57:00,23153.6,23200.0,22950.0,22984.0,129.951
2022-08-04 12:58:00,22977.8,23150.0,22950.0,22984.2,48.332
2022-08-04 12:59:00,23050.0,23190.0,22950.0,22950.0,40.591
2022-08-04 13:00:00,22950.0,23190.0,22904.3,22913.3,41.986
2022-08-04 13:01:00,22904.8,23190.0,22899.0,22920.0,39.792
2022-08-04 13:02:00,22920.0,23190.0,22884.5,22892.2,401.42
2022-08-04 13:03:00,22884.5,23175.0,22884.5,23000.0,39.579
2022-08-04 13:04:00,23003.9,23147.0,22884.5,22950.0,71.366
2022-08-04 13:05:00,23010.0,23180.0,22858.0,22858.0,263.066
2022-08-04 13:06:00,22858.0,23099.9,22851.7,22858.8,54.194
2022-08-04 13:07:00,22860.4,23099.9,22851.2,22917.8,100.185
2022-08-04 13:08:00,22917.8,23100.0,22851.4,22851.9,91.585
2022-08-04 13:09:00,22854.1,23100.0,22851.9,22859.2,312.694
2022-08-04 13:10:00,22859.2,23100.0,22850.4,22890.0,117.583
2022-08-04 13:11:00,22872.5,23100.0,22870.0,22917.1,480.551
2022-08-04 13:12:00,22917.1,22944.0,22917.1,22943.6,153.582
2022-08-04 13:13:00,22937.2,22944.7,22932.7,22944.7,174.602
2022-08-04 13:14:00,22949.0,22949.0,22938.0,22945.0,58.854
2022-08-04 13:15:00,22945.0,22949.0,22870.0,22949.0,221.709
2022-08-04 13:16:00,22933.0,22933.0,22909.1,22932.7,97.899
2022-08-04 13:17:00,22904.0,22932.7,22870.0,22892.7,35.163
2022-08-04 13:18:00,22885.6,22932.7,22885.6,22885.6,121.003
2022-08-04 13:19:00,22893.6,22907.8,22893.6,22907.8,78.565
2022-08-04 13:20:00,22907.8,22907.8,22890.0,22896.9,160.216
2022-08-04 13:21:00,22891.9,22912.2,22889.6,22909.4,79.539
2022-08-04 13:22:00,22904.5,22932.7,22903.5,22903.5,42.272
2022-08-04 13:23:00,22919.4,22919.4,22903.5,22918.0,38.218
2022-08-04 13:24:00,22909.9,22933.0,22909.9,22933.0,69.24
2022-08-04 13:25:00,22926.1,22941.6,22910.4,22918.1,75.234
2022-08-04 13:26:00,22918.5,22935.7,22918.5,22925.6,75.489
2022-08-04 13:27:00,22915.1,22927.9,22910.4,22915.5,37.237
2022-08-04 13:28:00,22915.5,22935.7,22910.4,22935.7,95.166
2022-08-04 13:29:00,22941.6,22949.0,22923.2,22924.2,193.857
2022-08-04 13:30:00,22926.5,22949.0,22924.2,22945.5,90.002
2022-08-04 13:31:00,22934.2,22945.5,22915.2,22916.6,198.239
2022-08-04 13:32:00,22922.0,23190.0,22904.1,23039.6,385.019
2022-08-04 13:33:00,22975.7,23190.0,22899.6,22926.5,104.961
2022-08-04 13:34:00,22918.5,22941.3,22899.6,22941.3,402.018
2022-08-04 13:35:00,22929.3,22985.4,22929.3,22973.5,192.907
2022-08-04 13:36:00,22966.5,22985.4,22942.1,22977.8,204.177
2022-08-04 13:37:00,22977.8,22977.8,22959.8,22963.6,18.918
2022-08-04 13:38:00,22963.6,22977.8,22900.0,22977.8,55.044
2022-08-04 13:39:00,22977.8,22977.8,22909.6,22909.6,30.943
2022-08-04 13:40:00,22925.4,22977.8,22909.6,22977.8,54.952
2022-08-04 13:41:00,22944.0,22977.8,22910.9,22977.8,48.822
2022-08-04 13:42:00,22966.1,23190.0,22964.0,23052.5,299.073
2022-08-04 13:43:00,23052.5,23078.0,23021.1,23069.0,221.724
2022-08-04 13:44:00,23070.5,23084.7,23061.3,23081.3,103.842
2022-08-04 13:45:00,23086.3,23190.0,23035.1,23048.9,423.019
2022-08-04 13:46:00,23048.9,23190.0,23044.6,23102.3,100.767
2022-08-04 13:47:00,23091.0,23190.0,23044.6,23080.4,187.868
2022-08-04 13:48:00,23087.4,23092.6,23069.0,23092.6,165.254
2022-08-04 13:49:00,23092.6,23190.0,23080.5,23123.3,215.023
2022-08-04 13:50:00,23117.0,23190.0,23106.5,23134.9,71.295
2022-08-04 13:51:00,23122.5,23138.4,23094.0,23122.5,94.508
2022-08-04 13:52:00,23122.5,23124.6,23075.3,23124.0,1.903
2022-08-04 13:53:00,23069.2,23124.0,23035.1,23088.8,50.68
2022-08-04 13:54:00,23043.0,23126.5,23042.3,23057.2,133.705
2022-08-04 13:55:00,23054.9,23126.5,23044.3,23069.9,93.191
2022-08-04 13:56:00,23056.5,23138.4,23056.5,23066.3,83.136
2022-08-04 13:57:00,23064.5,23138.4,23055.5,23084.2,75.646
2022-08-04 13:58:00,23084.2,23138.4,23072.5,23090.6,141.792
2022-08-04 13:59:00,23090.5,23138.4,23044.0,23044.0,46.165
2022-08-04 14:00:00,23047.2,23060.8,23034.1,23060.8,31.2
2022-08-04 14:01:00,23060.8,23078.3,23034.8,23052.9,104.384
2022-08-04 14:02:00,23051.1,23082.0,23046.9,23082.0,41.811
2022-08-04 14:03:00,23082.0,23190.0,23078.2,23082.3,88.026
2022-08-04 14:04:00,23091.6,23190.0,23080.0,23087.6,102.306
2022-08-04 14:05:00,23092.9,23190.0,23087.6,23125.3,181.873
2022-08-04 14:06:00,23129.2,23133.4,23080.6,23096.4,64.147
2022-08-04 14:07:00,23090.8,23132.4,23074.3,23096.4,60.422
2022-08-04 14:08:00,23111.3,23132.4,23091.3,23093.9,55.603
2022-08-04 14:09:00,23090.0,23093.9,23050.5,23059.4,51.313
2022-08-04 14:10:00,23062.7,23091.1,22909.6,22909.6,231.684
2022-08-04 14:11:00,22944.0,23100.0,22944.0,23031.0,80.171
2022-08-04 14:12:00,23030.9,23031.8,22996.7,23012.0,26.264
2022-08-04 14:13:00,23005.2,23062.7,23005.2,23021.9,31.629
2022-08-04 14:14:00,23005.2,23100.0,22964.0,22964.0,135.802
2022-08-04 14:15:00,22944.0,23132.4,22915.9,22915.9,115.893
2022-08-04 14:16:00,22944.0,23132.4,22904.0,22918.6,132.176
2022-08-04 14:17:00,22927.8,23135.7,22869.7,22898.3,95.336
2022-08-04 14:18:00,22898.3,22899.8,22875.9,22898.2,7.642
2022-08-04 14:19:00,22884.2,23100.0,22884.2,22908.7,52.127
2022-08-04 14:20:00,22894.9,23190.0,22863.4,22863.4,99.465
2022-08-04 14:21:00,22884.0,22891.0,22851.0,22885.5,90.387
2022-08-04 14:22:00,22887.8,23259.6,22875.0,22914.7,148.723
2022-08-04 14:23:00,22909.9,22914.7,22875.0,22904.0,243.715
2022-08-04 14:24:00,22906.3,22915.4,22900.1,22907.8,72.115
2022-08-04 14:25:00,22909.6,22915.4,22872.3,22886.0,141.441
2022-08-04 14:26:00,22883.4,22915.4,22883.4,22906.2,123.85
2022-08-04 14:27:00,22910.4,23259.6,22893.1,23100.0,131.204
2022-08-04 14:28:00,23120.4,23259.6,23100.0,23259.6,8.381
2022-08-04 14:29:00,23213.1,23259.6,22900.0,22984.0,44.419
2022-08-04 14:30:00,22984.0,23400.0,22900.0,22900.0,34.776
2022-08-04 14:31:00,22924.0,23350.0,22851.0,22852.0,130.411
2022-08-04 14:32:00,22852.0,23350.0,22851.0,22964.0,46.866
2022-08-04 14:33:00,22884.0,23350.0,22851.0,22964.0,111.677
2022-08-04 14:34:00,22884.0,23349.0,22853.0,22904.0,57.567
2022-08-04 14:35:00,22964.0,23350.0,22899.6,23350.0,75.812
2022-08-04 14:36:00,22964.0,23350.0,22853.6,22904.0,157.446
2022-08-04 14:37:00,22924.0,23349.0,22853.6,22904.0,42.226
2022-08-04 14:38:00,22904.0,23349.0,22853.6,22853.6,47.12
2022-08-04 14:39:00,22862.3,23349.0,22853.6,22964.0,46.354
2022-08-04 14:40:00,22853.6,23349.0,22853.6,23349.0,23.161
2022-08-04 14:41:00,23349.0,23349.0,22853.6,22944.0,47.961
2022-08-04 14:42:00,22964.0,23350.0,22853.6,22944.0,151.477
2022-08-04 14:43:00,22964.0,23400.0,22851.0,22853.6,35.599
2022-08-04 14:44:00,22884.0,23349.0,22853.6,22855.3,20.305
2022-08-04 14:45:00,22855.3,23349.0,22853.6,23334.0,54.668
2022-08-04 14:46:00,22964.0,23349.0,22853.6,22853.6,92.131
2022-08-04 14:47:00,22853.6,23349.0,22853.6,22869.8,110.288
2022-08-04 14:48:00,22872.3,23349.0,22868.3,22888.4,103.164
2022-08-04 14:49:00,22886.6,22892.4,22868.3,22882.4,72.123
2022-08-04 14:50:00,22882.4,22892.4,22869.8,22875.4,3.485
2022-08-04 14:51:00,22880.0,22892.4,22865.1,22878.2,74.976
2022-08-04 14:52:00,22878.6,22880.9,22851.0,22860.7,54.96
2022-08-04 14:53:00,22851.0,22875.9,22851.0,22875.9,74.351
2022-08-04 14:54:00,22864.7,22875.9,22864.6,22869.4,58.457
2022-08-04 14:55:00,22875.7,22878.1,22862.3,22864.3,22.201
2022-08-04 14:56:00,22875.0,23349.0,22858.8,22896.6,73.468
2022-08-04 14:57:00,22896.6,23349.0,22856.6,22892.8,143.649
2022-08-04 14:58:00,23156.5,23334.0,22892.8,22917.8,167.264
2022-08-04 14:59:00,22921.3,23349.0,22914.6,22918.1,79.942
2022-08-04 15:00:00,22915.3,22931.9,22913.5,22931.9,84.748
2022-08-04 15:01:00,22930.9,22930.9,22910.4,22914.7,122.045
2022-08-04 15:02:00,22910.4,22931.9,22894.8,22894.8,172.532
2022-08-04 15:03:00,22892.1,22934.2,22856.6,22891.0,228.559
2022-08-04 15:04:00,22898.1,22934.2,22856.6,22912.7,100.574
2022-08-04 15:05:00,22912.7,22919.2,22912.7,22919.2,24.118
2022-08-04 15:06:00,22913.7,22919.2,22900.0,22903.6,34.648
2022-08-04 15:07:00,22903.6,22919.2,22897.3,22907.6,114.909
2022-08-04 15:08:00,22898.8,22949.2,22898.8,22938.2,200.99
2022-08-04 15:09:00,22937.3,22937.3,22918.6,22923.9,40.152
2022-08-04 15:10:00,22923.9,22939.6,22889.9,22895.9,52.533
2022-08-04 15:11:00,22902.2,22939.6,22885.6,22896.6,88.469
2022-08-04 15:12:00,22891.0,22897.7,22891.0,22897.7,46.509
2022-08-04 15:13:00,22897.7,22939.6,22891.0,22939.6,26.091
2022-08-04 15:14:00,22904.0,22939.6,22891.0,22939.6,48.022
2022-08-04 15:15:00,22904.0,22949.2,22891.0,22891.0,30.132
2022-08-04 15:16:00,22891.0,23399.0,22891.0,22891.0,89.008
2022-08-04 15:17:00,22891.0,23399.0,22871.5,22906.8,27.534
2022-08-04 15:18:00,22906.8,23399.0,22897.0,22897.0,12.928
2022-08-04 15:19:00,22899.3,23399.0,22894.0,22895.0,81.751
2022-08-04 15:20:00,22896.2,23569.0,22896.2,22925.7,117.059
2022-08-04 15:21:00,22925.7,23569.0,22915.1,22920.6,141.571
2022-08-04 15:22:00,22924.5,22925.3,22902.7,22916.4,138.886
2022-08-04 15:23:00,22916.4,22916.4,22892.0,22898.0,42.467
2022-08-04 15:24:00,22905.4,22918.7,22862.8,22870.1,99.837
2022-08-04 15:25:00,22872.4,23550.0,22855.0,22873.4,175.299
2022-08-04 15:26:00,22873.4,23569.0,22861.5,23569.0,110.124
2022-08-04 15:27:00,22964.0,22964.0,22858.3,22871.0,46.535
2022-08-04 15:28:00,22871.0,23500.0,22871.0,22871.0,49.675
2022-08-04 15:29:00,22871.0,23400.0,22860.0,22860.0,85.608
2022-08-04 15:30:00,22860.0,23400.0,22860.0,22860.0,77.753
2022-08-04 15:31:00,22860.0,23390.0,22860.0,22944.0,38.091
2022-08-04 15:32:00,22904.0,23360.0,22860.0,23020.8,52.847
2022-08-04 15:33:00,23020.8,23359.0,23020.8,23030.0,56.854
2022-08-04 15:34:00,23219.2,23359.0,23030.0,23333.0,39.225
2022-08-04 15:35:00,23030.0,23360.0,22900.0,22924.0,113.938
2022-08-04 15:36:00,22904.0,23360.0,22900.0,23353.0,29.967
2022-08-04 15:37:00,23353.0,23359.0,22860.0,23358.9,86.364
2022-08-04 15:38:00,22964.0,23358.9,22850.0,22850.0,77.097
2022-08-04 15:39:00,22865.0,23359.0,22758.0,22815.3,345.727
2022-08-04 15:40:00,22811.1,23191.1,22811.1,22841.3,86.546
2022-08-04 15:41:00,22827.4,23189.4,22827.4,23189.4,94.628
2022-08-04 15:42:00,22964.0,23191.1,22790.5,22790.5,123.87
2022-08-04 15:43:00,22796.8,23186.9,22791.1,22802.7,42.784
2022-08-04 15:44:00,22801.6,23185.0,22781.3,22904.0,114.166
2022-08-04 15:45:00,22904.0,23185.0,22867.6,22867.6,66.903
2022-08-04 15:46:00,23183.0,23183.0,22846.6,22847.9,31.417
2022-08-04 15:47:00,22847.9,23179.9,22845.4,22853.0,74.127
2022-08-04 15:48:00,22856.0,22856.5,22842.9,22854.9,96.09
2022-08-04 15:49:00,22849.8,22869.9,22842.9,22863.2,84.408
2022-08-04 15:50:00,22857.9,22866.5,22855.8,22865.3,62.818
2022-08-04 15:51:00,22863.1,23495.0,22863.0,22918.3,187.484
2022-08-04 15:52:00,22918.3,23495.0,22913.4,22922.7,135.617
2022-08-04 15:53:00,22922.7,22935.7,22916.3,22917.2,55.261
2022-08-04 15:54:00,22917.2,22923.8,22910.8,22916.2,95.153
2022-08-04 15:55:00,22916.2,22923.5,22904.0,22909.3,66.355
2022-08-04 15:56:00,22923.5,22923.5,22889.8,22917.4,204.701
2022-08-04 15:57:00,22918.4,22934.8,22914.2,22927.9,99.187
2022-08-04 15:58:00,22924.9,22940.7,22914.2,22921.6,89.109
2022-08-04 15:59:00,22921.5,22926.3,22914.2,22915.3,53.379
2022-08-04 16:00:00,22919.7,22999.0,22909.5,22969.3,18.929
2022-08-04 16:01:00,22975.9,22975.9,22948.6,22948.6,154.307
2022-08-04 16:02:00,22948.6,22951.5,22915.0,22920.9,188.187
2022-08-04 16:03:00,22926.5,22928.8,22909.0,22909.0,151.109
2022-08-04 16:04:00,22909.1,22922.8,22909.0,22915.1,43.81
2022-08-04 16:05:00,22914.1,22914.1,22844.0,22844.0,108.658
2022-08-04 16:06:00,22880.8,22903.4,22865.1,22897.9,122.706
2022-08-04 16:07:00,22902.7,22982.0,22897.9,22913.4,155.291
2022-08-04 16:08:00,22913.4,22941.2,22913.4,22937.3,115.17
2022-08-04 16:09:00,22943.9,22943.9,22913.4,22940.2,55.95
2022-08-04 16:10:00,22944.0,22947.1,22940.4,22943.5,61.07
2022-08-04 16:11:00,22941.4,22945.8,22931.6,22943.3,130.044
2022-08-04 16:12:00,22949.4,22949.4,22938.3,22947.0,26.663
2022-08-04 16:13:00,22949.2,22970.1,22945.7,22965.5,105.159
2022-08-04 16:14:00,22964.5,22964.5,22942.5,22949.9,15.822
2022-08-04 16:15:00,22946.8,22955.6,22913.4,22941.0,86.576
2022-08-04 16:16:00,22941.0,22964.5,22923.9,22937.1,156.191
2022-08-04 16:17:00,22939.4,22964.5,22939.4,22964.5,51.173
2022-08-04 16:18:00,22944.0,22946.9,22928.8,22933.1,44.529
2022-08-04 16:19:00,22939.7,22946.9,22935.1,22942.8,52.392
2022-08-04 16:20:00,22935.1,22942.8,22924.7,22924.7,42.0
2022-08-04 16:21:00,22935.6,22946.9,22924.0,22945.9,52.451
2022-08-04 16:22:00,22945.7,22964.5,22929.8,22941.8,131.448
2022-08-04 16:23:00,22953.2,22955.5,22936.1,22947.7,85.676
2022-08-04 16:24:00,22955.5,22957.8,22942.2,22957.8,74.148
2022-08-04 16:25:00,22954.0,22957.8,22940.7,22940.7,40.139
2022-08-04 16:26:00,22947.9,22960.1,22940.7,22940.7,108.271
2022-08-04 16:27:00,22940.7,22970.0,22940.7,22940.7,84.687
2022-08-04 16:28:00,22964.0,22970.0,22950.0,22950.0,88.651
2022-08-04 16:29:00,22970.0,22970.0,22950.0,22950.0,48.492
2022-08-04 16:30:00,22970.0,23400.0,22950.0,23400.0,100.547
2022-08-04 16:31:00,23400.0,23400.0,22950.0,23350.0,200.588
2022-08-04 16:32:00,23350.0,23450.0,22950.0,23309.6,141.04
2022-08-04 16:33:00,23336.6,23450.0,22940.7,23403.1,222.372
2022-08-04 16:34:00,23286.5,23450.0,22940.7,23149.8,59.502
2022-08-04 16:35:00,23159.7,23450.0,22857.9,23450.0,122.758
2022-08-04 16:36:00,23450.0,23495.0,22863.1,23374.7,140.425
2022-08-04 16:37:00,23374.7,23374.7,22982.9,23374.7,35.486
2022-08-04 16:38:00,23328.0,23374.7,22982.9,22982.9,12.443
2022-08-04 16:39:00,23369.0,23374.7,22982.9,22993.5,48.086
2022-08-04 16:40:00,23359.3,23499.9,22993.5,23499.9,117.092
2022-08-04 16:41:00,23401.1,23499.9,22993.5,22993.5,51.696
2022-08-04 16:42:00,23491.9,23569.0,22993.5,23569.0,42.837
2022-08-04 16:43:00,23521.9,23569.0,22844.0,23569.0,60.99
2022-08-04 16:44:00,23521.9,23521.9,22850.0,22964.0,94.411
2022-08-04 16:45:00,22942.2,23500.0,22850.0,22984.0,51.622
2022-08-04 16:46:00,22944.0,23569.0,22850.0,22884.0,136.627
2022-08-04 16:47:00,22884.0,23569.0,22843.5,22944.0,218.406
2022-08-04 16:48:00,22908.1,23569.0,22843.5,23141.6,188.621
2022-08-04 16:49:00,23241.0,23569.0,22860.0,23245.9,46.53
2022-08-04 16:50:00,23263.4,23488.6,22843.5,22843.5,77.771
2022-08-04 16:51:00,22991.0,23488.6,22843.5,22968.0,29.185
2022-08-04 16:52:00,23488.6,23580.0,22968.0,23580.0,105.686
2022-08-04 16:53:00,23527.8,23580.0,22843.5,22843.5,475.943
2022-08-04 16:54:00,22864.0,23549.0,22843.5,22884.0,45.114
2022-08-04 16:55:00,22890.5,23492.0,22843.5,23448.0,24.82
2022-08-04 16:56:00,23401.1,23448.0,22871.9,22904.0,46.736
2022-08-04 16:57:00,22924.0,23448.0,22871.9,23400.0,30.372
2022-08-04 16:58:00,23400.0,23448.0,23400.0,23448.0,16.224
2022-08-04 16:59:00,23448.0,23450.0,22860.0,23047.9,67.571
2022-08-04 17:00:00,23356.3,23450.0,22900.0,23300.0,76.789
2022-08-04 17:01:00,23300.0,23393.6,22900.0,23393.6,18.283
2022-08-04 17:02:00,23393.6,23393.6,22902.0,22924.0,37.948
2022-08-04 17:03:00,22944.0,23393.6,22902.0,23380.0,66.389
2022-08-04 17:04:00,23380.0,23389.0,22925.5,23388.0,33.381
2022-08-04 17:05:00,23388.0,23388.0,22925.5,23387.9,72.987
2022-08-04 17:06:00,23387.8,23387.9,22900.0,22924.0,155.387
2022-08-04 17:07:00,22924.0,23350.0,22843.5,22904.0,97.171
2022-08-04 17:08:00,22904.0,23290.0,22843.5,22904.0,72.508
2022-08-04 17:09:00,22924.0,23290.0,22844.0,23290.0,129.821
2022-08-04 17:10:00,23243.4,23290.0,22950.0,23125.6,111.588
2022-08-04 17:11:00,23125.6,23289.0,22950.0,23277.0,45.656
2022-08-04 17:12:00,23125.0,23277.0,22935.0,23277.0,30.984
2022-08-04 17:13:00,23230.4,23290.0,22955.0,23289.0,74.683
2022-08-04 17:14:00,23242.4,23289.0,22965.0,22965.0,34.762
2022-08-04 17:15:00,23265.0,23265.0,22965.0,23265.0,37.526
2022-08-04 17:16:00,23172.1,23265.0,22886.1,23127.0,77.868
2022-08-04 17:17:00,23126.2,23265.0,22927.4,23265.0,61.941
2022-08-04 17:18:00,23265.0,23265.0,22927.4,22964.0,85.77
2022-08-04 17:19:00,22964.0,23265.0,22884.0,22924.0,50.797
2022-08-04 17:20:00,22944.0,23265.0,22870.0,23216.5,20.585
2022-08-04 17:21:00,23200.0,23200.0,22870.0,23199.0,57.677
2022-08-04 17:22:00,23153.6,23199.0,22871.0,22880.0,5.08
2022-08-04 17:23:00,22880.0,23199.9,22880.0,22964.0,273.479
2022-08-04 17:24:00,22944.0,23150.0,22882.0,23100.0,27.166
2022-08-04 17:25:00,23053.8,23099.0,22900.0,22900.0,69.994
2022-08-04 17:26:00,22900.0,23000.0,22900.0,23000.0,50.586
2022-08-04 17:27:00,23000.0,23000.0,22900.0,23000.0,82.729
2022-08-04 17:28:00,22964.0,23000.0,22902.0,23000.0,138.437
2022-08-04 17:29:00,23000.0,23000.0,22900.1,23000.0,120.951
2022-08-04 17:30:00,23000.0,23000.0,22900.0,22999.9,66.693
2022-08-04 17:31:00,22999.9,23200.0,22882.0,23100.0,112.617
2022-08-04 17:32:00,23100.0,23100.0,22902.0,22902.0,59.938
2022-08-04 17:33:00,22924.0,23190.0,22902.0,22964.0,32.5
2022-08-04 17:34:00,22964.0,23190.0,22944.0,23190.0,34.503
2022-08-04 17:35:00,23100.0,23190.0,22902.0,23143.6,15.84
2022-08-04 17:36:00,23114.8,23190.0,22902.0,22964.0,40.913
2022-08-04 17:37:00,23072.5,23190.0,22882.0,22882.0,116.514
2022-08-04 17:38:00,22904.0,23190.0,22882.0,23190.0,133.107
2022-08-04 17:39:00,23190.0,23190.0,22882.0,23190.0,83.388
2022-08-04 17:40:00,23122.7,23190.0,22880.0,23189.0,118.009
2022-08-04 17:41:00,23189.0,23189.0,22904.0,23189.0,18.099
2022-08-04 17:42:00,23189.0,23189.0,22880.0,22924.0,32.892
2022-08-04 17:43:00,22924.0,23189.0,22880.0,22880.0,89.775
2022-08-04 17:44:00,22904.0,23189.0,22904.0,23042.6,68.023
2022-08-04 17:45:00,23059.9,23190.0,22980.0,23189.0,13.903
2022-08-04 17:46:00,23190.0,23190.0,22980.0,23190.0,72.252
2022-08-04 17:47:00,23173.0,23173.0,22980.0,23173.0,25.346
2022-08-04 17:48:00,23173.0,23263.0,22950.0,22984.0,88.481
2022-08-04 17:49:00,23145.6,23263.0,22950.0,22984.0,122.017
2022-08-04 17:50:00,22984.0,23220.0,22940.0,22950.0,43.876
2022-08-04 17:51:00,22950.0,23220.0,22940.0,22944.0,53.792
2022-08-04 17:52:00,22984.0,23220.0,22940.0,23173.6,89.898
2022-08-04 17:53:00,23146.7,23220.0,22940.0,23220.0,41.707
2022-08-04 17:54:00,23173.6,23222.0,22942.0,23083.2,23.087
2022-08-04 17:55:00,23037.0,23222.0,22943.0,22984.0,112.538
2022-08-04 17:56:00,23085.4,23222.0,23083.2,23222.0,41.19
2022-08-04 17:57:00,23199.9,23222.0,22943.5,23222.0,60.573
2022-08-04 17:58:00,23222.0,23222.0,22943.6,22996.0,23.711
2022-08-04 17:59:00,23200.6,23222.0,22990.6,23222.0,22.418
2022-08-04 18:00:00,23129.2,23240.0,22944.0,23240.0,41.055
2022-08-04 18:01:00,23240.0,23240.0,22944.0,22984.0,48.536
2022-08-04 18:02:00,22984.0,23239.5,22944.0,23239.5,58.618
2022-08-04 18:03:00,23100.3,23239.5,22944.0,22984.0,29.909
2022-08-04 18:04:00,23180.7,23239.5,22942.0,22984.0,124.487
2022-08-04 18:05:00,22964.0,23239.5,22942.0,22964.0,52.174
2022-08-04 18:06:00,22964.0,23263.0,22940.0,23238.0,102.118
2022-08-04 18:07:00,23191.5,23238.0,22940.0,23006.5,19.2
2022-08-04 18:08:00,23093.1,23238.0,22940.0,23238.0,97.225
2022-08-04 18:09:00,23237.9,23263.0,22945.0,23263.0,43.054
2022-08-04 18:10:00,23216.5,23263.0,22945.0,23263.0,26.91
2022-08-04 18:11:00,23263.0,23263.0,22945.0,22945.0,104.82
2022-08-04 18:12:00,23263.0,23263.0,22945.0,23263.0,76.527
2022-08-04 18:13:00,23216.5,23272.1,22880.0,23272.1,291.142
2022-08-04 18:14:00,23272.1,23580.0,22880.0,22880.0,59.722
2022-08-04 18:15:00,22904.0,23583.0,22880.0,22904.0,42.43
2022-08-04 18:16:00,22904.0,23645.7,22880.0,22924.0,61.794
2022-08-04 18:17:00,22924.0,23698.8,22880.0,23698.8,91.882
2022-08-04 18:18:00,23651.4,23698.8,22850.0,23020.0,78.548
2022-08-04 18:19:00,23020.0,23758.0,22843.5,22884.0,103.215
2022-08-04 18:20:00,22904.0,23758.0,22843.5,23147.7,36.431
2022-08-04 18:21:00,23101.4,23758.0,22843.5,23758.0,62.934
2022-08-04 18:22:00,23380.7,23758.0,22843.5,23090.0,22.224
2022-08-04 18:23:00,23262.2,23758.0,22843.0,23310.0,92.423
